,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,-98089057.57,861480.13,24937592.83,943001.5
Repayment Of Debt,-90000000.0,-90000000.0,-121000000.0,-203000000.0
Issuance Of Debt,25000000.0,75000000.0,90000000.0,131000000.0
Capital Expenditure,-29420854.84,-11073892.15,-25146362.52,-10387148.2
End Cash Position,146435993.03,258552749.97,263265940.73,260959011.86
Beginning Cash Position,258552749.97,263265940.73,260959011.86,265349573.82
Effect Of Exchange Rate Changes,124990.03,110922.47,-737198.81,399418.83
Changes In Cash,-112241746.97,-4824113.23,3044127.68,-4789980.79
Financing Cash Flow,-68277226.69,-29470378.32,-28003615.53,-119524514.78
Net Other Financing Charges,-2152871.88,-10929496.74,8067733.72,-40390129.74
Cash Dividends Paid,-1124354.81,-3540881.58,-5071349.25,-7134385.04
Net Issuance Payments Of Debt,-65000000.0,-15000000.0,-31000000.0,-72000000.0
Net Long Term Debt Issuance,-65000000.0,-15000000.0,-31000000.0,-72000000.0
Long Term Debt Payments,-90000000.0,-90000000.0,-121000000.0,-203000000.0
Long Term Debt Issuance,25000000.0,75000000.0,90000000.0,131000000.0
Investing Cash Flow,24703682.45,12710892.81,-19036212.14,103404384.29
Net Other Investing Changes,13512527.16,14000000.0,27631382.3,56791488.0
Net Investment Purchase And Sale,40113317.07,-33458553.39,-25747892.23,-398750.0
Sale Of Investment,40113317.07,37641446.61,31202108.77,201250.0
Purchase Of Investment,,-71100000.0,-56950001.0,-600000.0
Net Business Purchase And Sale,,37490213.67,1515072.39,1.0
Sale Of Business,,38490096.35,1783304.49,1.0
Purchase Of Business,,-999882.68,-268232.1,
Net PPE Purchase And Sale,-28922161.78,-5320767.47,-22434774.6,47011645.29
Sale Of PPE,498693.06,5753124.68,2711587.92,57398793.49
Purchase Of PPE,-29420854.84,-11073892.15,-25146362.52,-10387148.2
Capital Expenditure Reported,,,,
Operating Cash Flow,-68668202.73,11935372.28,50083955.35,11330149.7
Change In Working Capital,-47177440.43,82035082.18,27530387.16,179660379.27
Change In Other Current Assets,19366006.72,358274.77,19991451.38,20514616.38
Change In Payable,-41563875.94,691054904.18,-114125941.78,148050529.81
Change In Inventory,-4692183.65,-1221129.24,13390951.93,-99567646.01
Change In Receivables,-20287387.56,-608156967.53,108273925.63,110662879.09
Other Non Cash Items,18252372.98,21058322.27,36300478.4,67746980.45
Deferred Tax,,,,
Depreciation And Amortization,20234945.91,24394900.75,33381105.5,39317280.11
Amortization Cash Flow,7348154.29,6324456.71,7916124.05,8580318.26
Depreciation,12886791.62,18070444.04,25464981.45,30736961.85
Gain Loss On Investment Securities,-14073588.17,4856034.03,29591732.89,3727321.35
Gain Loss On Sale Of PPE,562794.53,-4088295.27,83425660.38,-8842897.63
Net Income From Continuing Operations,-74165092.29,-214668226.5,-378810238.19,-1399191690.77
Cash Flowsfromusedin Operating Activities Direct,-68668202.73,11935372.28,50083955.35,11330149.7
Taxes Refund Paid Direct,-5189423.66,-14787422.45,-9741832.97,-38988019.93
Classesof Cash Payments,-330342639.12,-451643353.37,-534608052.36,-1038096092.1
Other Cash Paymentsfrom Operating Activities,-53357760.89,-101394069.2,-100704882.25,-96813644.97
Paymentson Behalfof Employees,-108434668.36,-133594935.43,-159749797.45,-212991859.87
Paymentsto Suppliersfor Goodsand Services,-168550209.87,-216654348.74,-274153372.66,-728290587.26
Classesof Cash Receiptsfrom Operating Activities,266863860.05,478366148.1,594433840.68,1088414261.73
Other Cash Receiptsfrom Operating Activities,8398761.32,31824360.25,43232185.78,74015352.17
Receiptsfrom Customers,258465098.73,446541787.85,551201654.9,1014398909.56
