,2025-12-31,2024-12-31,2023-12-31,2022-12-31
Free Cash Flow,-11501369938.0,-4162640379.0,4119801154.0,5325873098.0
Repayment Of Debt,-89613033595.0,-108688114790.0,-85243034879.0,-84066835657.0
Issuance Of Debt,99466243594.0,104996891113.0,95071467324.0,87731298454.0
Capital Expenditure,-4587268623.0,-6590553753.0,-6811373319.0,-5315447024.0
End Cash Position,14959025454.0,15502833194.0,19484777213.0,14727876083.0
Beginning Cash Position,15502833194.0,19484777213.0,14727876083.0,21295290133.0
Effect Of Exchange Rate Changes,-139580195.0,80647578.0,121215117.0,264050280.0
Changes In Cash,-404227545.0,-4062591597.0,4635686013.0,-6831464330.0
Financing Cash Flow,3302308768.0,5732637522.0,1932729185.0,-9753801867.0
Net Other Financing Charges,-327115514.0,14357596023.0,-4098745334.0,-10897429497.0
Cash Dividends Paid,-6122030287.0,-4714933416.0,-3567530226.0,-2467528989.0
Net Issuance Payments Of Debt,9853209999.0,-3691223677.0,9828432445.0,3664462797.0
Net Long Term Debt Issuance,9853209999.0,-3691223677.0,9828432445.0,3664462797.0
Long Term Debt Payments,-89613033595.0,-108688114790.0,-85243034879.0,-84066835657.0
Long Term Debt Issuance,99466243594.0,104996891113.0,95071467324.0,87731298454.0
Investing Cash Flow,3207565002.0,-12223142493.0,-8228217645.0,-7718982585.0
Net Investment Purchase And Sale,7695443771.0,-5581219154.0,-1334214742.0,-2675397278.0
Sale Of Investment,30549154057.0,22157721772.0,21062237004.0,26989209510.0
Purchase Of Investment,-22853710286.0,-27738940926.0,-22396451746.0,-29664606788.0
Net Business Purchase And Sale,,-90768706.0,-128838485.0,61410199.0
Sale Of Business,,,4860726.0,61410199.0
Purchase Of Business,,-90768706.0,-133699211.0,
Net PPE Purchase And Sale,-4487878769.0,-6551154633.0,-6765164418.0,-5104995506.0
Sale Of PPE,99389854.0,39399120.0,46208901.0,210451518.0
Purchase Of PPE,-4587268623.0,-6590553753.0,-6811373319.0,-5315447024.0
Operating Cash Flow,-6914101315.0,2427913374.0,10931174473.0,10641320122.0
Change In Working Capital,-23097615068.0,-11328717766.0,-1139145209.0,-1591278191.0
Change In Other Current Assets,-792456074.0,-234169257.0,-96869632.0,-440741.0
Change In Payable,4441516435.0,3292069265.0,1462441792.0,1310265474.0
Change In Inventory,-19209426842.0,-5548510736.0,-3215138038.0,-1456863686.0
Change In Receivables,-7537248587.0,-8838107038.0,710420669.0,-1444239238.0
Other Non Cash Items,2457095983.0,2539186792.0,2098818465.0,1661844042.0
Provisionand Write Offof Assets,266246075.0,-69836881.0,252652655.0,6720460.0
Depreciation And Amortization,3398453882.0,2995796140.0,2847910596.0,2724778907.0
Amortization Cash Flow,410248682.0,378670616.0,382619045.0,367913006.0
Depreciation,2988205200.0,2617125524.0,2465291551.0,2356865901.0
Gain Loss On Investment Securities,892520387.0,-75990482.0,-1047000670.0,436251635.0
Gain Loss On Sale Of PPE,171301942.0,41282642.0,50829031.0,124065729.0
Net Income From Continuing Operations,7467947110.0,7423561010.0,6975499443.0,6088834189.0
Cash Flowsfromusedin Operating Activities Direct,-6914101315.0,2427913374.0,10931174473.0,10641320122.0
Taxes Refund Paid Direct,-6761573358.0,-5786656782.0,-5618970611.0,-6672129640.0
Classesof Cash Payments,-599600853751.0,-571572876125.0,-569757263185.0,-520330620087.0
Other Cash Paymentsfrom Operating Activities,-11873405318.0,-3520552848.0,-1958778785.0,-4972878983.0
Paymentson Behalfof Employees,-6887586266.0,-6261586811.0,-5580811489.0,-5373684242.0
Paymentsto Suppliersfor Goodsand Services,-580839862167.0,-561790736466.0,-562217672911.0,-509984056862.0
Classesof Cash Receiptsfrom Operating Activities,599448325794.0,579787446281.0,586307408269.0,537644069849.0
Other Cash Receiptsfrom Operating Activities,3360509919.0,6310221286.0,2999550309.0,2281167278.0
Receiptsfrom Customers,596087815875.0,573477224995.0,583307857960.0,535362902571.0
