,2025-12-31,2024-12-31,2023-12-31,2022-12-31
Tax Effect Of Unusual Items,-1070772035.286536,-207940739.298476,-79775849.44459,-370507834.788258
Tax Rate For Calcs,0.264618,0.185052,0.167583,0.187271
Normalized EBITDA,20086749589.0,15764314974.0,14042505913.0,14173274816.0
Total Unusual Items,-4046486298.0,-1123690769.0,-476036941.0,-1978457674.0
Total Unusual Items Excluding Goodwill,-4046486298.0,-1123690769.0,-476036941.0,-1978457674.0
Net Income From Continuing Operation Net Minority Interest,7130191864.0,6962197980.0,6505109122.0,5993964274.0
Reconciled Depreciation,3398453882.0,2995796140.0,2847910596.0,2724778907.0
Reconciled Cost Of Revenue,520686170283.0,498244870652.0,507899464795.0,465609468267.0
EBITDA,16040263291.0,14640624205.0,13566468972.0,12194817142.0
EBIT,12641809409.0,11644828065.0,10718558376.0,9470038235.0
Net Interest Income,-865990088.0,-718165103.0,-556256681.0,-878951302.0
Interest Expense,2486618760.0,2535587869.0,2338741413.0,1978199601.0
Interest Income,1913679755.0,2078123020.0,2024544894.0,1120467752.0
Normalized Income,10105906126.713465,7877948009.701524,6901370213.55541,7601914113.211742
Net Income From Continuing And Discontinued Operation,7130191864.0,6962197980.0,6505109122.0,5993964274.0
Total Expenses,526847148761.0,503847635370.0,512928474983.0,470839897818.0
Total Operating Income As Reported,10408112828.0,8779412424.0,8418946985.0,7646175807.0
Basic Average Shares,3444537132.0,3463780090.0,3460164427.0,3464719234.0
Diluted EPS,2.07,2.01,1.88,1.73
Basic EPS,2.07,2.01,1.88,1.73
Net Income Common Stockholders,7130191864.0,6962197980.0,6505109122.0,5993964274.0
Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0
Net Income,7130191864.0,6962197980.0,6505109122.0,5993964274.0
Minority Interests,-337755246.0,-461363030.0,-470390321.0,-94869915.0
Net Income Including Noncontrolling Interests,7467947110.0,7423561010.0,6975499443.0,6088834189.0
Net Income Continuous Operations,7467947110.0,7423561010.0,6975499443.0,6088834189.0
Tax Provision,2687243539.0,1685679186.0,1404317520.0,1403004445.0
Pretax Income,10155190649.0,9109240196.0,8379816963.0,7491838634.0
Other Non Operating Income Expenses,-252922179.0,329827772.0,-39130022.0,-154337173.0
Special Income Charges,-1532202675.0,-1268617346.0,-876226911.0,-1181851602.0
Other Special Charges,2254301.0,13336526.0,-15383251.0,-8251749.0
Write Off,267289423.0,294198808.0,10209491.0,284586395.0
Impairment Of Capital Assets,1262658951.0,961082012.0,881400671.0,905516956.0
Net Non Operating Interest Income Expense,-865990088.0,-718165103.0,-556256681.0,-878951302.0
Total Other Finance Cost,293051083.0,260700254.0,242060162.0,21219453.0
Interest Expense Non Operating,2486618760.0,2535587869.0,2338741413.0,1978199601.0
Interest Income Non Operating,1913679755.0,2078123020.0,2024544894.0,1120467752.0
Operating Income,17776335299.0,12761328807.0,8964037183.0,9098147375.0
Operating Expense,6160978478.0,5602764718.0,5029010188.0,5230429551.0
Other Operating Expenses,1998828189.0,1748125533.0,1645525281.0,1866507124.0
Depreciation And Amortization In Income Statement,543549299.0,498353125.0,474418032.0,433629521.0
Amortization,334272246.0,312284335.0,308229651.0,300354160.0
Depreciation Income Statement,209277053.0,186068790.0,166188381.0,133275361.0
Research And Development,1415439451.0,1118434386.0,1020173129.0,903061561.0
Selling General And Administration,1133212639.0,1169231437.0,969415851.0,1110976287.0
Selling And Marketing Expense,281594952.0,314118809.0,269930926.0,357341491.0
General And Administrative Expense,851617687.0,855112628.0,699484925.0,753634796.0
Gross Profit,23937313777.0,18364093525.0,13993047371.0,14328576926.0
Cost Of Revenue,520686170283.0,498244870652.0,507899464795.0,465609468267.0
Total Revenue,544623484060.0,516608964177.0,521892512166.0,479938045193.0
Operating Revenue,544623484060.0,516608964177.0,521892512166.0,479938045193.0
