,2025-12-31,2024-12-31,2023-12-31,2022-12-31
Tax Effect Of Unusual Items,-4248746.139858,40626959.293589,137569247.060013,388804836.573624
Tax Rate For Calcs,0.176979,0.157726,0.148463,0.151615
Normalized EBITDA,6978349845.93,5350344615.74,5234647456.88,7618103619.71
Total Unusual Items,-24007124.61,257579649.19,926623875.83,2564424442.93
Total Unusual Items Excluding Goodwill,-24007124.61,257579649.19,926623875.83,2564424442.93
Net Income From Continuing Operation Net Minority Interest,3285461018.68,2444813278.64,3044441957.13,6610015911.86
Reconciled Depreciation,2495924060.13,2254513849.25,2069960790.09,1733445458.39
Reconciled Cost Of Revenue,12627832919.21,11887682064.62,10710222075.86,13004199984.94
EBITDA,6954342721.32,5607924264.93,6161271332.71,10182528062.64
EBIT,4458418661.19,3353410415.68,4091310542.62,8449082604.25
Net Interest Income,-278646752.59,-255167228.19,-253006858.17,-293382373.0
Interest Expense,308705063.5,350325166.99,383531878.6,409933125.19
Interest Income,42856000.1,108386730.65,143312392.11,126677531.33
Normalized Income,3305219397.150142,2227860588.743589,2255387328.360013,4434396305.503624
Net Income From Continuing And Discontinued Operation,3285461018.68,2444813278.64,3044441957.13,6610015911.86
Total Expenses,14208125593.2,12935126200.3,12004287726.21,14318046639.57
Rent Expense Supplemental,40426541.81,57360202.99,59489802.99,36478431.54
Total Operating Income As Reported,4375973510.41,3005465661.06,3775863870.25,8124227442.81
Diluted Average Shares,,4003296674.0,4003210989.0,4003158861.0
Basic Average Shares,,4003296674.0,4003210989.0,4003158861.0
Diluted EPS,,0.6107,0.7605,1.6512
Basic EPS,,0.6107,0.7605,1.6512
Net Income Common Stockholders,3285461018.68,2444813278.64,3044441957.13,6610015911.86
Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0
Net Income,3285461018.68,2444813278.64,3044441957.13,6610015911.86
Minority Interests,-129842277.23,-84607911.04,-112869216.92,-210279095.58
Net Income Including Noncontrolling Interests,3415303295.91,2529421189.68,3157311174.05,6820295007.44
Net Income Continuous Operations,3415303295.91,2529421189.68,3157311174.05,6820295007.44
Tax Provision,734410301.78,473664059.01,550467489.97,1218854471.62
Pretax Income,4149713597.69,3003085248.69,3707778664.02,8039149479.06
Other Non Operating Income Expenses,-213129734.31,-2380412.37,-68085206.23,-101203708.2
Special Income Charges,-24007124.61,271058070.55,912826917.21,2566912372.66
Other Special Charges,-18609183.98,-275073851.97,-935050584.53,-2573074377.0
Write Off,26483899.67,-20647341.82,17442255.62,-28634546.81
Impairment Of Capital Assets,16132408.92,24663123.24,4781411.7,34796551.15
Net Non Operating Interest Income Expense,-278646752.59,-255167228.19,-253006858.17,-293382373.0
Total Other Finance Cost,12797689.19,13228791.85,12787371.68,10126779.14
Interest Expense Non Operating,308705063.5,350325166.99,383531878.6,409933125.19
Interest Income Non Operating,42856000.1,108386730.65,143312392.11,126677531.33
Operating Income,4672734517.16,2920640797.69,2871514665.59,5874176325.02
Operating Expense,1580292673.99,1047444135.68,1294065650.35,1313846654.63
Depreciation And Amortization In Income Statement,183148350.11,169079900.38,148863600.14,121169899.96
Amortization,39665352.03,39330809.38,36736123.07,35079610.4
Depreciation Income Statement,143482998.08,129749091.0,112127477.07,86090289.56
Research And Development,582434136.52,528291814.11,519365367.39,577046498.71
Selling General And Administration,209791078.77,200626799.43,244388823.49,190498154.32
Selling And Marketing Expense,88651625.64,77755252.17,79741962.2,54542284.04
General And Administrative Expense,121139453.13,122871547.26,164646861.29,135955870.28
Rent And Landing Fees,40426541.81,57360202.99,59489802.99,36478431.54
Gross Profit,6253027191.15,3968084933.37,4165580315.94,7188022979.65
Cost Of Revenue,12627832919.21,11887682064.62,10710222075.86,13004199984.94
Total Revenue,18880860110.36,15855766997.99,14875802391.8,20192222964.59
Operating Revenue,18880860110.36,15855766997.99,14875802391.8,20192222964.59
