,2025-12-31,2024-12-31,2023-12-31,2022-12-31
Free Cash Flow,57450859.71,-724840600.26,-3732099786.03,-1637377507.95
Repayment Of Debt,-5919997992.23,-4672578950.2,-1659050496.57,-2449290855.45
Issuance Of Debt,5573578673.67,5390350662.03,4959532664.14,3812259974.96
Capital Expenditure,-3150644412.07,-3220014055.18,-4081857600.58,-2268138755.23
End Cash Position,2141775618.87,3110849275.22,3382910324.62,4172854536.32
Beginning Cash Position,3110849275.22,3382910324.62,4172854536.32,5544116465.48
Effect Of Exchange Rate Changes,-3908225.05,-554537.7,9321806.29,20245038.6
Changes In Cash,-965165431.3,-271506511.7,-799266017.99,-1391506967.76
Financing Cash Flow,-653825925.0,538594988.73,2829704423.69,-318367676.89
Net Other Financing Charges,111640905.72,226912971.37,-154757390.16,-1362241784.11
Cash Dividends Paid,-407254862.9,-399417378.25,-307264638.72,-276192612.29
Net Issuance Payments Of Debt,-346419318.56,717771711.83,3300482167.57,1362969119.51
Net Long Term Debt Issuance,-346419318.56,717771711.83,3300482167.57,1362969119.51
Long Term Debt Payments,-5919997992.23,-4672578950.2,-1659050496.57,-2449290855.45
Long Term Debt Issuance,5573578673.67,5390350662.03,4959532664.14,3812259974.96
Investing Cash Flow,-3519434778.08,-3305274955.35,-3978728256.23,-1703900538.15
Net Other Investing Changes,14705772.88,24114460.77,24636682.51,32464649.89
Net Investment Purchase And Sale,-389107801.75,-114519615.17,55020745.13,553927703.62
Sale Of Investment,118329142.52,81517328.52,530888723.62,832673503.62
Purchase Of Investment,-507436944.27,-196036943.69,-475867978.49,-278745800.0
Net Business Purchase And Sale,,155775.12,1593813.17,-25512331.78
Sale Of Business,,155775.12,1593813.17,
Purchase Of Business,,,,-25512331.78
Net PPE Purchase And Sale,-3145032749.21,-3215025576.07,-4059979497.04,-2264780559.88
Sale Of PPE,5611662.86,4988479.11,21878103.54,3358195.35
Purchase Of PPE,-3150644412.07,-3220014055.18,-4081857600.58,-2268138755.23
Operating Cash Flow,3208095271.78,2495173454.92,349757814.55,630761247.28
Change In Working Capital,-1154806334.25,-1542853679.63,-2820511618.69,-2773320374.85
Change In Other Current Assets,-472722922.12,-298143750.14,-254165631.56,-329478495.34
Change In Payable,2519001514.28,2322094566.86,393779461.54,856596417.68
Change In Inventory,-181426813.62,-446289837.58,254884856.3,-321880485.85
Change In Receivables,-3019658112.79,-3120514658.77,-3215010304.97,-2978557811.34
Other Non Cash Items,167090875.42,142570978.45,146870829.5,87367171.46
Depreciation And Amortization,2377073974.39,2315317807.89,1845416204.42,1666429718.35
Amortization Cash Flow,1489218983.17,1411532204.47,1318318955.74,1213861066.37
Depreciation,887854991.22,903785603.42,527097248.68,452568651.98
Gain Loss On Investment Securities,-76556890.48,-71056516.49,-284867913.81,223444498.84
Gain Loss On Sale Of PPE,-12008020.32,-3442674.57,-10115164.19,-32418.32
Net Income From Continuing Operations,849468620.24,507033632.21,613146459.21,498628077.03
Cash Flowsfromusedin Operating Activities Direct,3208095271.78,2495173454.92,349757814.55,630761247.28
Taxes Refund Paid Direct,-806798539.38,-640366563.29,-602944041.54,-604354369.66
Classesof Cash Payments,-24627858722.15,-21294376795.7,-19034525073.53,-17314665319.21
Other Cash Paymentsfrom Operating Activities,-4353969383.49,-3356451009.05,-2635171263.51,-2223119933.42
Paymentson Behalfof Employees,-4518615786.45,-4270976792.93,-4403572451.25,-4592635400.92
Paymentsto Suppliersfor Goodsand Services,-15755273552.21,-13666948993.72,-11995781358.77,-10498909984.87
Classesof Cash Receiptsfrom Operating Activities,28642752533.31,24429916813.91,19987226929.62,18549780936.15
Other Cash Receiptsfrom Operating Activities,1230478290.25,1521207910.8,951134899.45,906581562.59
Receiptsfrom Customers,27412274243.06,22908708903.11,19036092030.17,17643199373.56
