,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Tax Effect Of Unusual Items,-4139261.325351,-2925623.615508,-633289.31187,-3274.25
Tax Rate For Calcs,0.10351,0.103154,0.080217,0.25
Normalized EBITDA,355786686.5,255226031.37,163388561.53,77882736.37
Total Unusual Items,-39989126.4,-28361807.34,-7894682.06,-13097.0
Total Unusual Items Excluding Goodwill,-39989126.4,-28361807.34,-7894682.06,-13097.0
Net Income From Continuing Operation Net Minority Interest,226417033.24,164071812.53,112694687.54,61896500.0
Reconciled Depreciation,51634421.05,35884354.43,31585021.73,4660136.47
Reconciled Cost Of Revenue,1381903970.87,904842740.51,677388943.56,561876073.07
EBITDA,315797560.1,226864224.03,155493879.47,77869639.37
EBIT,264163139.05,190979869.6,123908857.74,73209502.9
Net Interest Income,3525111.01,1297090.98,-1673441.69,-4242799.55
Interest Expense,3088829.22,4247402.38,1777350.81,4004702.9
Interest Income,7418080.46,6503479.41,489201.91,176849.43
Normalized Income,262266898.314649,189507996.254492,119956080.28813,61906322.75
Net Income From Continuing And Discontinued Operation,226417033.24,164071812.53,112694687.54,61896500.0
Total Expenses,1568888423.44,1032832504.64,765801207.12,0.0
Total Operating Income As Reported,261907839.31,185457525.56,121135529.39,69156600.0
Diluted Average Shares,270239685.0,242826283.0,202426628.0,203252753.0
Basic Average Shares,270239685.0,242826283.0,202426628.0,203252753.0
Diluted EPS,0.837838,0.675676,0.556719,0.304698
Basic EPS,0.837838,0.675676,0.556719,0.304698
Net Income Common Stockholders,226417033.24,164071812.53,112694687.54,61896500.0
Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0
Net Income,226417033.24,164071812.53,112694687.54,61896500.0
Minority Interests,-7633560.62,-3398521.31,360228.47,-1424645.93
Net Income Including Noncontrolling Interests,234050593.86,167470333.84,112334459.07,63321200.0
Net Income Continuous Operations,234050593.86,167470333.84,112334459.07,69204800.0
Tax Provision,27023715.97,19262133.38,9797047.86,5883648.83
Pretax Income,261074309.83,186732467.22,122131506.93,69204800.0
Other Non Operating Income Expenses,-833529.48,1274941.66,985977.54,61288.57
Special Income Charges,-41511176.38,-29911682.76,-7268023.74,-5848285.26
Other Special Charges,-469859.79,7108.84,30276.31,-189223.42
Write Off,28384576.39,19909451.85,2329062.85,1446381.3
Impairment Of Capital Assets,13596459.78,9995122.07,4908684.58,4591127.38
Net Non Operating Interest Income Expense,3525111.01,1297090.98,-1673441.69,-4242799.55
Total Other Finance Cost,804140.23,958986.05,385292.79,414946.08
Interest Expense Non Operating,3088829.22,4247402.38,1777350.81,4004702.9
Interest Income Non Operating,7418080.46,6503479.41,489201.91,176849.43
Operating Income,291519265.84,210212545.94,124426125.05,717776400.0
Operating Expense,186984452.57,127989764.13,88412263.56,0.0
Other Operating Expenses,11310820.62,4835461.21,5241314.04,-46365294.84
Depreciation And Amortization In Income Statement,7925830.55,4589776.6,4442063.12,4660136.47
Depreciation Income Statement,7925830.55,4589776.6,4442063.12,4660136.47
Research And Development,89680114.19,61665389.9,40744267.69,31602767.11
Selling General And Administration,65585510.29,43491952.26,22636099.92,18636273.06
Selling And Marketing Expense,50653102.12,32569501.24,17319609.89,11415597.27
General And Administrative Expense,14932408.17,10922451.02,5316490.03,7220675.79
Gross Profit,478503718.41,338202310.07,212838388.61,717776400.0
Cost Of Revenue,1381903970.87,904842740.51,677388943.56,561876073.07
Total Revenue,1860407689.28,1243045050.58,890227332.17,717776400.0
Operating Revenue,1860407689.28,1243045050.58,890227332.17,717776400.0
