,2025-12-31,2024-12-31,2023-12-31,2022-12-31
Tax Effect Of Unusual Items,-397224204.327522,-818872992.024424,-549035729.773026,-355964640.976884
Tax Rate For Calcs,0.150738,0.162895,0.158969,0.159709
Normalized EBITDA,123510498000.0,121880504000.0,85832537000.0,44913329000.0
Total Unusual Items,-2635198000.0,-5026997000.0,-3453723000.0,-2228831000.0
Total Unusual Items Excluding Goodwill,-2635198000.0,-5026997000.0,-3453723000.0,-2228831000.0
Net Income From Continuing Operation Net Minority Interest,32619022000.0,40254346000.0,30040811000.0,16622448000.0
Reconciled Depreciation,78570594000.0,65079049000.0,43282572000.0,20288419000.0
Reconciled Cost Of Revenue,661305161000.0,626046616000.0,490398945000.0,351815680000.0
EBITDA,120875300000.0,116853507000.0,82378814000.0,42684498000.0
EBIT,42304706000.0,51774458000.0,39096242000.0,22396079000.0
Net Interest Income,-384421000.0,315439000.0,836109000.0,401527000.0
Interest Expense,2551657000.0,2093781000.0,1827605000.0,1316350000.0
Interest Income,2436953000.0,2483756000.0,2796195000.0,1829617000.0
Normalized Income,34856995795.67248,44462470007.97558,32945498270.226974,18495314359.023117
Net Income From Continuing And Discontinued Operation,32619022000.0,40254346000.0,30040811000.0,16622448000.0
Total Expenses,765448022000.0,722672091000.0,563902567000.0,401084153000.0
Total Operating Income As Reported,40184709000.0,50486047000.0,38103095000.0,21541819000.0
Diluted Average Shares,9111458659.0,4365981128.0,8732793895.0,8733335201.0
Basic Average Shares,9111458659.0,4365981128.0,8732793895.0,8733335201.0
Diluted EPS,3.58,9.22,3.44,1.903333
Basic EPS,3.58,9.22,3.44,1.903333
Net Income Common Stockholders,32619022000.0,40254346000.0,30040811000.0,16622448000.0
Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0
Net Income,32619022000.0,40254346000.0,30040811000.0,16622448000.0
Minority Interests,-1141736000.0,-1333594000.0,-1303259000.0,-1090656000.0
Net Income Including Noncontrolling Interests,33760758000.0,41587940000.0,31344070000.0,17713104000.0
Net Income Continuous Operations,33760758000.0,41587940000.0,31344070000.0,17713104000.0
Tax Provision,5992291000.0,8092737000.0,5924567000.0,3366625000.0
Pretax Income,39753049000.0,49680677000.0,37268637000.0,21079729000.0
Other Non Operating Income Expenses,-431660000.0,-805370000.0,-800462000.0,-516695000.0
Special Income Charges,-2202423000.0,-5551519000.0,-3677467000.0,-2386815000.0
Other Special Charges,-27796000.0,126527000.0,-90364000.0,10836000.0
Write Off,407137000.0,1553315000.0,1579612000.0,989521000.0
Impairment Of Capital Assets,1823082000.0,3871677000.0,2188219000.0,1386458000.0
Net Non Operating Interest Income Expense,-384421000.0,315439000.0,836109000.0,401527000.0
Total Other Finance Cost,269717000.0,74536000.0,132481000.0,111740000.0
Interest Expense Non Operating,2551657000.0,2093781000.0,1827605000.0,1316350000.0
Interest Income Non Operating,2436953000.0,2483756000.0,2796195000.0,1829617000.0
Operating Income,38516936000.0,54430364000.0,38412787000.0,22976482000.0
Operating Expense,104142861000.0,96625475000.0,73503622000.0,49268473000.0
Other Operating Expenses,13580544000.0,14752402000.0,509033000.0,7267110000.0
Depreciation And Amortization In Income Statement,9954019000.0,9296283000.0,5115353000.0,3580262000.0
Depreciation Income Statement,9954019000.0,9296283000.0,5115353000.0,3580262000.0
Research And Development,57978105000.0,53194745000.0,39574945000.0,18654453000.0
Selling General And Administration,15731186000.0,13369450000.0,18809489000.0,11202468000.0
Selling And Marketing Expense,13711096000.0,11805433000.0,17389332000.0,10507034000.0
General And Administrative Expense,2020090000.0,1564017000.0,1420157000.0,695434000.0
Gross Profit,142659797000.0,151055839000.0,111916409000.0,72244955000.0
Cost Of Revenue,661305161000.0,626046616000.0,490398945000.0,351815680000.0
Total Revenue,803964958000.0,777102455000.0,602315354000.0,424060635000.0
Operating Revenue,803964958000.0,777102455000.0,602315354000.0,424060635000.0
