,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Tax Effect Of Unusual Items,-551158.709116,-3509655.07,-3392730.222704,-89021.38517
Tax Rate For Calcs,0.01611,0.25,0.206365,0.149041
Normalized EBITDA,-58964517.89,42473232.4,195935546.18,232878957.03
Total Unusual Items,-34212830.9,-14038620.28,-16440396.72,-597293.87
Total Unusual Items Excluding Goodwill,-34212830.9,-14038620.28,-16440396.72,-597293.87
Net Income From Continuing Operation Net Minority Interest,-295291149.72,-140248068.54,50333654.95,110107173.86
Reconciled Depreciation,165140416.46,119950270.95,98310825.99,91257866.52
Reconciled Cost Of Revenue,519103181.97,535620535.2,502529957.38,484327988.18
EBITDA,-93177348.79,28434612.12,179495149.46,232281663.16
EBIT,-258317765.25,-91515658.83,81184323.47,141023796.64
Net Interest Income,-60294187.0,-45843112.79,-19540537.69,-13657247.11
Interest Expense,61976137.73,49150886.37,21101231.6,16683833.16
Interest Income,2062005.04,3462393.84,2004865.02,3228548.49
Normalized Income,-261629477.529116,-129719103.33,63381321.447296,110615446.34483
Net Income From Continuing And Discontinued Operation,-295291149.72,-140248068.54,50333654.95,110107173.86
Total Expenses,838577303.06,811039017.07,711510718.0,669711416.05
Total Operating Income As Reported,-317895959.94,-141053232.43,60781612.78,118198920.62
Diluted Average Shares,359716348.0,355778966.0,352723581.0,343977425.0
Basic Average Shares,351872199.0,353983010.0,351246720.0,343977425.0
Diluted EPS,-0.8392,-0.3962,0.1427,0.3201
Basic EPS,-0.8392,-0.3962,0.1433,0.3201
Net Income Common Stockholders,-295291149.72,-140248068.54,50333654.95,110107173.86
Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0
Net Income,-295291149.72,-140248068.54,50333654.95,110107173.86
Minority Interests,19842912.07,12166152.85,2649638.67,4298985.67
Net Income Including Noncontrolling Interests,-315134061.79,-152414221.39,47684016.28,105808188.19
Net Income Continuous Operations,-315134061.79,-152414221.39,47684016.28,105808188.19
Tax Provision,-5159841.19,11747676.19,12399075.59,18531775.29
Pretax Income,-320293902.98,-140666545.2,60083091.87,124339963.48
Other Non Operating Income Expenses,-2397943.04,386687.23,-698520.91,6116504.37
Special Income Charges,-34212830.9,-14038620.28,-16440396.72,-597293.87
Other Special Charges,2402290.22,-253336.36,4306827.78,-543848.48
Write Off,-2800576.32,27480.3,4445730.25,-1952977.28
Impairment Of Capital Assets,34611117.0,14264476.34,7687838.69,3094119.63
Net Non Operating Interest Income Expense,-60294187.0,-45843112.79,-19540537.69,-13657247.11
Total Other Finance Cost,380054.31,154620.26,444171.11,201962.44
Interest Expense Non Operating,61976137.73,49150886.37,21101231.6,16683833.16
Interest Income Non Operating,2062005.04,3462393.84,2004865.02,3228548.49
Operating Income,-199775719.85,-73219537.92,86132028.07,115861754.97
Operating Expense,319474121.09,275418481.87,208980760.62,185383427.87
Other Operating Expenses,15582766.8,13685990.49,13498486.43,15965438.8
Depreciation And Amortization In Income Statement,22038527.03,15910529.67,12535608.38,13307338.7
Depreciation Income Statement,22038527.03,15910529.67,12535608.38,13307338.7
Research And Development,56816615.67,74751639.39,68975628.01,52061981.07
Selling General And Administration,151717719.6,104488177.72,78345765.25,70452021.29
Selling And Marketing Expense,36502668.06,28318106.55,26140267.29,24583075.84
General And Administrative Expense,115215051.54,76170071.17,52205497.96,45868945.45
Gross Profit,119698401.24,202198943.95,295112788.69,301245182.84
Cost Of Revenue,519103181.97,535620535.2,502529957.38,484327988.18
Total Revenue,638801583.21,737819479.15,797642746.07,785573171.02
Operating Revenue,638801583.21,737819479.15,797642746.07,785573171.02
