,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,-77280283.56,1923596.15,-192106286.71,-98731862.35
Repayment Of Debt,-52500000.0,-170000000.0,-34000000.0,-1000000.0
Issuance Of Debt,90000000.0,165000000.0,60000000.0,
Capital Expenditure,-13180650.46,-9871039.35,-17678881.92,-64208937.39
End Cash Position,106241654.06,145211358.52,132951838.04,154830738.76
Beginning Cash Position,145211358.52,132951838.04,154830738.76,205814303.25
Effect Of Exchange Rate Changes,-403394.94,-2888945.08,-13839929.54,-3421137.29
Changes In Cash,-38566309.52,15148465.56,-8038971.18,-47562427.2
Financing Cash Flow,37383104.2,-11879777.73,18873405.54,-9080558.73
Net Other Financing Charges,5980000.0,,,
Cash Dividends Paid,-6096895.8,-6879777.73,-7126594.46,-8080558.73
Net Issuance Payments Of Debt,37500000.0,-5000000.0,26000000.0,-1000000.0
Net Long Term Debt Issuance,37500000.0,-5000000.0,26000000.0,-1000000.0
Long Term Debt Payments,-52500000.0,-170000000.0,-34000000.0,-1000000.0
Long Term Debt Issuance,90000000.0,165000000.0,60000000.0,
Investing Cash Flow,-11849780.62,15233607.79,147515028.07,-3958943.51
Net Other Investing Changes,,,,
Net Investment Purchase And Sale,-10922906.94,22718109.34,163238829.99,52227111.36
Sale Of Investment,9077093.06,73315132.42,406238829.99,744227111.36
Purchase Of Investment,-20000000.0,-50597023.08,-243000000.0,-692000000.0
Net Business Purchase And Sale,,433121.72,,
Sale Of Business,,433121.72,,
Net PPE Purchase And Sale,-926873.68,-7917623.27,-15723801.92,-56186054.87
Sale Of PPE,12253776.78,1953416.08,1955080.0,8022882.52
Purchase Of PPE,-13180650.46,-9871039.35,-17678881.92,-64208937.39
Capital Expenditure Reported,,,,
Operating Cash Flow,-64099633.1,11794635.5,-174427404.79,-34522924.96
Change In Working Capital,-29797055.72,22136733.31,-44119621.92,39316135.62
Change In Other Current Assets,1386209.16,-4521297.67,-7281083.37,-15426025.8
Change In Payable,-29966157.2,-53706360.68,-89965173.05,77876379.1
Change In Inventory,-5838183.28,73249517.24,18513747.3,20650983.1
Change In Receivables,4621075.6,7114874.42,34612887.2,-43785200.78
Other Non Cash Items,6584309.46,10142265.14,22808421.3,2809394.49
Deferred Tax,,,,
Depreciation And Amortization,21335649.2,20107446.83,21499696.73,13958605.11
Amortization Cash Flow,3767910.51,3922384.84,3824291.22,3846194.66
Depreciation,17567738.69,16185061.99,17675405.51,10112410.45
Gain Loss On Investment Securities,-753202.7,-63561512.76,27457520.5,-16578630.03
Gain Loss On Sale Of PPE,-5626075.03,-4071157.59,-1374954.85,-16599222.44
Net Income From Continuing Operations,-55286202.2,10444618.63,-222703616.39,-84549094.01
Cash Flowsfromusedin Operating Activities Direct,-64099633.1,11794635.5,-174427404.79,-34522924.96
Taxes Refund Paid Direct,62702384.52,51349054.68,86948558.21,91550850.56
Classesof Cash Payments,-948273871.48,-668244732.02,-1149464002.27,-1163298803.46
Other Cash Paymentsfrom Operating Activities,-39431510.34,-42594605.34,-61906047.58,-40521117.82
Paymentson Behalfof Employees,-101881504.9,-102149961.45,-217303298.9,-107794043.01
Paymentsto Suppliersfor Goodsand Services,-806960856.24,-523500165.23,-870254655.79,-1014983642.63
Classesof Cash Receiptsfrom Operating Activities,821471853.86,628690312.84,888088039.27,1037225027.94
Other Cash Receiptsfrom Operating Activities,24465365.92,25742539.55,47846558.62,32871513.04
Receiptsfrom Customers,797006487.94,602947773.29,840241480.65,1004353514.9
