,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,-48185121.41,-6521036.24,26879870.07,25431006.65
Repayment Of Debt,,,-500000.0,-19980000.0
Issuance Of Debt,,,500000.0,
Capital Expenditure,-157872838.07,-71160010.81,-66098986.72,-79259189.27
End Cash Position,99369155.51,75553726.6,238354045.31,156822662.1
Beginning Cash Position,75553726.6,238354045.31,156822662.1,36179753.86
Effect Of Exchange Rate Changes,505321.9,181649.55,689705.4,-687108.21
Changes In Cash,23310107.01,-162981968.26,80841677.81,121330016.45
Financing Cash Flow,-129220412.98,-62988109.78,-84050912.28,696561392.12
Net Other Financing Charges,-2951556.78,13906919.94,-4035724.35,780946547.26
Cash Dividends Paid,-126268856.2,-76895029.72,-80015187.93,-64405155.14
Net Issuance Payments Of Debt,,,0.0,-19980000.0
Net Long Term Debt Issuance,,,0.0,-19980000.0
Long Term Debt Payments,,,-500000.0,-19980000.0
Long Term Debt Issuance,,,500000.0,
Investing Cash Flow,42842803.33,-164632833.05,71913733.3,-679921571.59
Net Other Investing Changes,-26188800.0,,,
Net Investment Purchase And Sale,226869510.7,-93519828.34,137908444.09,-601178576.27
Sale Of Investment,2163869510.7,2537170171.66,2434128444.09,518571423.73
Purchase Of Investment,-1937000000.0,-2630690000.0,-2296220000.0,-1119750000.0
Net PPE Purchase And Sale,-157837907.37,-71113004.71,-65994710.79,-78742995.32
Sale Of PPE,34930.7,47006.1,104275.93,516193.95
Purchase Of PPE,-157872838.07,-71160010.81,-66098986.72,-79259189.27
Capital Expenditure Reported,,,,
Operating Cash Flow,109687716.66,64638974.57,92978856.79,104690195.92
Change In Working Capital,-68527969.27,-58131835.69,-13058947.55,-25252333.13
Change In Other Current Assets,608351.65,-962909.37,-976755.74,363678.36
Change In Payable,26712193.36,25238458.6,9551730.92,1506089.4
Change In Inventory,-26461857.14,-9568716.87,-33276410.68,-45730351.47
Change In Receivables,-69386657.14,-72838668.05,11642487.95,18608250.58
Other Non Cash Items,8736952.25,4183705.34,3909331.72,4090881.47
Deferred Tax,,,,
Depreciation And Amortization,30841503.34,26350183.18,21974464.59,16543571.67
Amortization Cash Flow,1390923.81,263137.92,263137.92,263137.92
Depreciation,29450579.53,26087045.26,21711326.67,16280433.75
Gain Loss On Investment Securities,-12442874.98,-16136732.15,-15550789.51,-7936629.68
Gain Loss On Sale Of PPE,61476.78,217422.51,477093.45,493505.65
Net Income From Continuing Operations,142631074.07,103314656.2,93971402.82,116415043.51
Cash Flowsfromusedin Operating Activities Direct,109687716.66,64638974.57,92978856.79,104690195.92
Taxes Refund Paid Direct,-50423543.29,-28721122.83,-33596135.21,-24007900.6
Classesof Cash Payments,-527804739.18,-488989577.11,-579165877.9,-523270871.71
Other Cash Paymentsfrom Operating Activities,-104825060.72,-112489144.92,-104865851.43,-99053355.57
Paymentson Behalfof Employees,-134436311.15,-117120990.84,-104663766.84,-96976169.36
Paymentsto Suppliersfor Goodsand Services,-288543367.31,-259379441.35,-369636259.63,-327241346.78
Classesof Cash Receiptsfrom Operating Activities,687915999.13,582349674.51,705740869.9,651968968.23
Other Cash Receiptsfrom Operating Activities,98228146.97,87408174.03,77037997.0,71253640.77
Receiptsfrom Customers,589687852.16,494941500.48,628702872.9,580715327.46
