,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,1159250432.94,478324942.82,232681337.54,193649068.81
Repayment Of Debt,-1858258246.53,-2587758582.76,-2436493518.18,-1479744034.22
Issuance Of Debt,275978096.72,4081207144.95,3079181128.45,692201891.67
Capital Expenditure,-713745551.33,-1438084658.22,-2455061956.68,-26879098.3
End Cash Position,1998434005.88,5564102488.2,2233513156.93,743347823.47
Beginning Cash Position,5564102488.2,2233513156.93,1738753296.25,501883488.42
Effect Of Exchange Rate Changes,920192.25,128030.28,-234171.67,-293348.48
Changes In Cash,-3566588674.57,3330461300.99,494994032.35,241757683.53
Financing Cash Flow,-3651301792.26,2815621935.86,241866543.88,-469409057.19
Net Other Financing Charges,-1238216189.28,1926775550.53,146452513.74,373028504.52
Cash Dividends Paid,-767099389.28,-533127897.53,-543310800.81,-54895419.16
Net Issuance Payments Of Debt,-1582280149.81,1493448562.19,642687610.27,-787542142.55
Net Long Term Debt Issuance,-1582280149.81,1493448562.19,642687610.27,-787542142.55
Long Term Debt Payments,-1858258246.53,-2587758582.76,-2436493518.18,-1479744034.22
Long Term Debt Issuance,275978096.72,4081207144.95,3079181128.45,692201891.67
Investing Cash Flow,-1788282866.58,-1401570235.91,-2434615805.75,490638573.61
Net Other Investing Changes,738225.02,22985472.71,11276218.05,-7196014.96
Net Investment Purchase And Sale,-1075474850.0,1316119.21,6259323.88,
Sale Of Investment,100000.0,1316119.21,6259323.88,
Purchase Of Investment,-1075574850.0,,,
Net Business Purchase And Sale,,,,524519686.87
Sale Of Business,,,,524519686.87
Net PPE Purchase And Sale,-713546241.6,-1425871827.83,-2452151347.68,-26685098.3
Sale Of PPE,199309.73,12212830.39,2910609.0,194000.0
Purchase Of PPE,-713745551.33,-1438084658.22,-2455061956.68,-26879098.3
Capital Expenditure Reported,,,,
Operating Cash Flow,1872995984.27,1916409601.04,2687743294.22,220528167.11
Change In Working Capital,-630686907.95,-672930615.53,189625075.47,235984628.23
Change In Other Current Assets,6610625.47,-32918778.86,-21186542.14,-18762090.48
Change In Payable,-1554428784.37,325195295.42,-855160513.35,-292608746.88
Change In Inventory,-72027992.69,62632195.74,-200469888.32,-106426509.76
Change In Receivables,989159243.64,-1027839327.83,1266442019.28,653781975.35
Other Non Cash Items,452575963.46,533100961.44,607832643.67,47981766.94
Deferred Tax,,,,
Depreciation And Amortization,1164775670.96,1130145171.46,1060445598.32,43044232.55
Amortization Cash Flow,591803051.61,580318590.94,539445142.74,9891633.58
Depreciation,572972619.35,549826580.52,521000455.58,33152598.97
Gain Loss On Investment Securities,-2520785.16,-5374618.34,-1969264.98,-122212521.84
Gain Loss On Sale Of PPE,6453989.64,-2029089.09,6587740.29,-202157.83
Net Income From Continuing Operations,628643140.41,749622814.78,662112177.56,-233788180.94
Cash Flowsfromusedin Operating Activities Direct,1872995984.27,1916409601.04,2687743294.22,220528167.11
Taxes Refund Paid Direct,-352079867.1,-232726734.67,-184937555.48,-49987445.34
Classesof Cash Payments,-3206196194.68,-3308726185.72,-3443379841.34,-1481326721.48
Other Cash Paymentsfrom Operating Activities,-265210167.98,-425648386.6,-562937292.63,-432854603.94
Paymentson Behalfof Employees,-771854381.83,-802021427.35,-753514341.35,-161547833.32
Paymentsto Suppliersfor Goodsand Services,-2169131644.87,-2081056371.77,-2126928207.36,-886924284.22
Classesof Cash Receiptsfrom Operating Activities,5431272046.05,5457862521.43,6316060691.04,1751842333.93
Other Cash Receiptsfrom Operating Activities,170536128.1,405046749.56,733132500.42,620296585.91
Receiptsfrom Customers,5260735917.95,5052815771.87,5582928190.62,1131545748.02
