,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,11674873.89,-15393019.29,-9216585.1,-37147031.42
Repayment Of Debt,-133900000.0,-117740000.0,-170562646.81,-199243767.13
Issuance Of Debt,132500000.0,106642500.0,121280000.0,127000000.0
Capital Expenditure,-2682704.27,-1645308.11,-1650689.0,-2086017.25
End Cash Position,24500019.79,16734875.94,47288291.92,108882482.61
Beginning Cash Position,16734875.94,47288291.92,108882482.61,16301239.82
Effect Of Exchange Rate Changes,,16.97,2012138.08,-4797412.59
Changes In Cash,7765143.85,-30553432.95,-63606328.77,97378655.38
Financing Cash Flow,-6741503.89,-17517474.74,-55381206.67,-31127401.76
Net Other Financing Charges,-177818.33,-925000.0,2693723.41,51721884.0
Cash Dividends Paid,-5163685.56,-5494974.74,-8792283.27,-10605518.63
Net Issuance Payments Of Debt,-1400000.0,-11097500.0,-49282646.81,-72243767.13
Net Long Term Debt Issuance,-1400000.0,-11097500.0,-49282646.81,-72243767.13
Long Term Debt Payments,-133900000.0,-117740000.0,-170562646.81,-199243767.13
Long Term Debt Issuance,132500000.0,106642500.0,121280000.0,127000000.0
Investing Cash Flow,149069.58,711752.97,-659226.0,163567071.31
Net Other Investing Changes,,,,
Net Investment Purchase And Sale,1434210.0,717105.0,717105.0,
Sale Of Investment,1434210.0,717105.0,717105.0,
Net Business Purchase And Sale,-69357.75,,,
Sale Of Business,185642.25,,,
Purchase Of Business,-255000.0,,,
Net PPE Purchase And Sale,-1215782.67,-5352.03,-1376331.0,163567071.31
Sale Of PPE,1466921.6,1639956.08,274358.0,165653088.56
Purchase Of PPE,-2682704.27,-1645308.11,-1650689.0,-2086017.25
Capital Expenditure Reported,,,,
Operating Cash Flow,14357578.16,-13747711.18,-7565896.1,-35061014.17
Change In Working Capital,37064679.47,-24354533.2,-13439928.74,-33722613.93
Change In Other Current Assets,172945.76,422974.27,301672.88,-6931670.86
Change In Payable,-7481681.43,6365006.57,5770282.78,-13204160.61
Change In Inventory,42849345.19,-25853043.47,-26553536.83,12936239.2
Change In Receivables,1524069.95,-5289470.57,7041652.43,-26523021.66
Other Non Cash Items,12139980.07,12033746.44,15066709.24,15872129.66
Deferred Tax,,,,
Depreciation And Amortization,13458552.87,13821338.4,13862575.58,14115119.1
Amortization Cash Flow,3022233.06,3499024.61,3527791.7,3844723.7
Depreciation,10436319.81,10322313.79,10334783.88,10270395.4
Gain Loss On Investment Securities,-3407104.59,-2909240.43,8048034.38,-833870.97
Gain Loss On Sale Of PPE,179883.29,526524.98,717515.58,-41837872.26
Net Income From Continuing Operations,-67078252.9,-22083645.24,-32030264.37,-30394747.12
Cash Flowsfromusedin Operating Activities Direct,14357578.16,-13747711.18,-7565896.1,-35061014.17
Taxes Refund Paid Direct,-5248355.14,-3143672.9,-9816800.07,-2708183.07
Classesof Cash Payments,-132040055.33,-153594817.52,-101234522.2,-120420699.99
Other Cash Paymentsfrom Operating Activities,-18903733.2,-13268645.97,-7857226.2,-21623127.39
Paymentson Behalfof Employees,-21385443.08,-20115207.9,-17003917.32,-17317676.25
Paymentsto Suppliersfor Goodsand Services,-91750879.05,-120210963.65,-76373378.68,-81479896.35
Classesof Cash Receiptsfrom Operating Activities,151645988.63,142990779.24,103485426.17,88067868.89
Other Cash Receiptsfrom Operating Activities,16555437.67,11025213.79,4461672.0,9559861.23
Receiptsfrom Customers,135090550.96,131965565.45,99023754.17,78508007.66
