,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Tax Effect Of Unusual Items,-5474714.6,-2398135.105,-65495.1575,196519.71
Tax Rate For Calcs,0.25,0.25,0.25,0.25
Normalized EBITDA,-17306822.85,15090709.64,-2245924.44,-688022.41
Total Unusual Items,-21898858.4,-9592540.42,-261980.63,786078.84
Total Unusual Items Excluding Goodwill,-21898858.4,-9592540.42,-261980.63,786078.84
Net Income From Continuing Operation Net Minority Interest,-65947904.35,-22001636.31,-31832117.37,-27302573.67
Reconciled Depreciation,13458552.87,13821338.4,13862575.58,14115119.1
Reconciled Cost Of Revenue,144797826.35,114144199.81,65534343.98,100322077.56
EBITDA,-39205681.25,5498169.22,-2507905.07,98056.43
EBIT,-52664234.12,-8323169.18,-16370480.65,-14017062.67
Net Interest Income,-10727375.93,-10673410.14,-13873579.91,-14010514.52
Interest Expense,10737358.75,10983069.96,14101365.5,14529702.37
Interest Income,66212.67,330298.56,248160.53,539677.01
Normalized Income,-49523760.55,-14807230.995,-31635631.8975,-27892132.8
Net Income From Continuing And Discontinued Operation,-65947904.35,-22001636.31,-31832117.37,-27302573.67
Total Expenses,169720299.8,138804573.98,82513344.06,123679374.66
Rent Expense Supplemental,364753.14,524326.28,645905.86,569008.38
Total Operating Income As Reported,-61337612.77,-18661391.28,-28240192.66,-28124674.58
Diluted Average Shares,312994325.0,314309090.0,318321174.0,303361930.0
Basic Average Shares,312994325.0,314309090.0,318321174.0,303361930.0
Diluted EPS,-0.2107,-0.07,-0.1,-0.09
Basic EPS,-0.2107,-0.07,-0.1,-0.09
Net Income Common Stockholders,-65947904.35,-22001636.31,-31832117.37,-27302573.67
Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0
Net Income,-65947904.35,-22001636.31,-31832117.37,-27302573.67
Minority Interests,1130348.55,82008.93,198147.0,3092173.45
Net Income Including Noncontrolling Interests,-67078252.9,-22083645.24,-32030264.37,-30394747.12
Net Income Continuous Operations,-67078252.9,-22083645.24,-32030264.37,-30394747.12
Tax Provision,3676660.03,2777406.1,1558418.22,1847982.08
Pretax Income,-63401592.87,-19306239.14,-30471846.15,-28546765.04
Other Non Operating Income Expenses,-2063980.1,-644847.86,-2231653.49,-422090.46
Special Income Charges,-21898858.4,-9592540.42,-261980.63,786078.84
Other Special Charges,-100981.55,374442.55,52518.4,-42526920.19
Write Off,683472.64,1654941.34,-1217681.86,4534508.45
Impairment Of Capital Assets,21316367.31,7563156.53,1427144.09,37206332.9
Net Non Operating Interest Income Expense,-10727375.93,-10673410.14,-13873579.91,-14010514.52
Total Other Finance Cost,56229.85,20638.74,20374.94,20489.16
Interest Expense Non Operating,10737358.75,10983069.96,14101365.5,14529702.37
Interest Income Non Operating,66212.67,330298.56,248160.53,539677.01
Operating Income,-32118483.03,-1304698.12,-6163075.85,-15703179.32
Operating Expense,24922473.45,24660374.17,16979000.08,23357297.1
Other Operating Expenses,951750.51,380409.57,295881.34,911470.75
Depreciation And Amortization In Income Statement,3291049.03,4173667.88,3441519.18,5338248.93
Amortization,363728.07,822890.16,500609.82,1221687.41
Depreciation Income Statement,2927320.96,3350777.72,2940909.36,4116561.52
Research And Development,1212959.39,1639256.17,565274.3,1514603.44
Selling General And Administration,11090805.01,8448103.58,4379707.37,6609760.0
Selling And Marketing Expense,3759174.28,2562044.71,591890.5,521731.21
General And Administrative Expense,7331630.73,5886058.87,3787816.87,6088028.79
Rent And Landing Fees,364753.14,524326.28,645905.86,569008.38
Gross Profit,-7196009.58,23355676.05,10815924.23,7654117.78
Cost Of Revenue,144797826.35,114144199.81,65534343.98,100322077.56
Total Revenue,137601816.77,137499875.86,76350268.21,107976195.34
Operating Revenue,137601816.77,137499875.86,76350268.21,107976195.34
