,2025-12-31,2024-12-31,2023-12-31,2022-12-31
Free Cash Flow,644903559.1,420176240.51,-795676607.68,-171282414.31
Repayment Of Debt,-2096660000.0,-2151710000.0,-231419760.0,-467000000.0
Issuance Of Debt,3779858120.76,3453600000.0,1268135000.0,1531999760.0
Capital Expenditure,-5615683585.27,-2331210909.41,-2992014008.99,-3487904151.87
End Cash Position,3924376716.83,2310566768.32,1527422765.1,1825719099.27
Beginning Cash Position,2310566768.32,1595965402.3,1825719099.27,1241225087.34
Effect Of Exchange Rate Changes,-42878511.65,49655628.76,13860804.21,120639511.65
Changes In Cash,1656688460.16,664945737.26,-312157138.38,463854500.28
Financing Cash Flow,1978873615.24,565746332.01,210431905.91,709016181.3
Net Other Financing Charges,1243695901.85,-303228560.59,-37812659.59,34422202.93
Cash Dividends Paid,-736138647.68,-432915107.4,-786259571.96,-389425781.63
Net Issuance Payments Of Debt,1683198120.76,1301890000.0,1036715240.0,1064999760.0
Net Long Term Debt Issuance,1683198120.76,1301890000.0,1036715240.0,1064999760.0
Long Term Debt Payments,-2096660000.0,-2151710000.0,-231419760.0,-467000000.0
Long Term Debt Issuance,3779858120.76,3453600000.0,1268135000.0,1531999760.0
Investing Cash Flow,-6582772299.45,-2652187744.67,-2718926445.6,-3561783418.58
Net Other Investing Changes,-991320422.93,298524324.77,195097636.07,18668740.56
Net Investment Purchase And Sale,-101603787.45,-182257946.45,-57017585.56,-125435922.3
Sale Of Investment,73996212.55,63642053.55,52982414.44,28314077.7
Purchase Of Investment,-175600000.0,-245900000.0,-110000000.0,-153750000.0
Net Business Purchase And Sale,,-464686017.29,,
Sale Of Business,,2999907.51,,
Purchase Of Business,,-467685924.8,,
Net PPE Purchase And Sale,-5489848089.07,-2303768105.7,-2857006496.11,-3455016236.84
Sale Of PPE,125835496.2,27442803.71,135007512.88,32887915.03
Purchase Of PPE,-5615683585.27,-2331210909.41,-2992014008.99,-3487904151.87
Operating Cash Flow,6260587144.37,2751387149.92,2196337401.31,3316621737.56
Change In Working Capital,-117023131.63,-1017289165.58,258899493.9,311300299.99
Change In Other Current Assets,-27813010.56,-1344298.24,41480884.58,-16421550.57
Change In Payable,1474973151.13,1150658008.85,-568508182.88,1582538534.18
Change In Inventory,-291257141.7,-607851705.83,-71178235.51,-124032416.69
Change In Receivables,-1272926130.5,-1558751170.36,857105027.71,-1130784266.93
Other Non Cash Items,168635307.19,112402698.58,22261893.41,-83032582.42
Depreciation And Amortization,1506841610.53,1533203895.98,1047459845.25,879769132.67
Amortization Cash Flow,38849787.5,40903487.74,26845797.42,25703494.85
Depreciation,1467991823.03,1492300408.24,1020614047.83,854065637.82
Gain Loss On Investment Securities,-128823144.7,-136205581.47,-92894308.12,-379543664.24
Gain Loss On Sale Of PPE,19490853.1,7700204.57,-50415115.4,23138308.77
Net Income From Continuing Operations,4324405968.04,2159020522.88,968674025.1,2396311619.64
Cash Flowsfromusedin Operating Activities Direct,6260587144.37,2751387149.92,2196337401.31,3316621737.56
Taxes Refund Paid Direct,-1461862941.27,-494995284.01,-462379506.52,-453450623.92
Classesof Cash Payments,-18775317299.46,-24466176615.23,-23658975484.25,-22422967605.59
Other Cash Paymentsfrom Operating Activities,-1562464885.83,-1164239670.15,-1149418215.81,-1409180385.01
Paymentson Behalfof Employees,-2198611962.46,-2008417052.68,-1770176867.25,-1658451407.19
Paymentsto Suppliersfor Goodsand Services,-15014240451.17,-21293519892.4,-20739380401.19,-19355335813.39
Classesof Cash Receiptsfrom Operating Activities,26497767385.1,27712559049.16,26317692392.08,26193039967.07
Other Cash Receiptsfrom Operating Activities,947133836.16,1309084301.03,1310996596.06,828129278.18
Receiptsfrom Customers,25550633548.94,26403474748.13,25006695796.02,25364910688.89
