,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Tax Effect Of Unusual Items,-21469319.725919,-11471649.837785,-8737901.494489,805996.047856
Tax Rate For Calcs,0.180011,0.140608,0.142367,0.09802
Normalized EBITDA,708061604.63,1195603242.41,952638003.24,481923342.07
Total Unusual Items,-119266816.27,-81585982.85,-61375703.14,8222731.91
Total Unusual Items Excluding Goodwill,-119266816.27,-81585982.85,-61375703.14,8222731.91
Net Income From Continuing Operation Net Minority Interest,394204445.93,845484855.67,656487769.3,373200496.33
Reconciled Depreciation,102252872.99,97471401.01,92540891.04,74622275.07
Reconciled Cost Of Revenue,2934971803.45,3718124699.16,3001543088.4,1927463302.56
EBITDA,588794788.36,1114017259.56,891262300.1,490146073.98
EBIT,486541915.37,1016545858.55,798721409.06,415523798.91
Net Interest Income,58540555.22,49098003.65,2317638.28,3248949.57
Interest Expense,5053472.83,2827120.92,3464091.4,2685846.98
Interest Income,66669317.7,54741021.24,7952661.34,7555513.96
Normalized Income,492001942.474081,915599188.682215,709125570.945511,365783760.467856
Net Income From Continuing And Discontinued Operation,394204445.93,845484855.67,656487769.3,373200496.33
Total Expenses,3660428369.91,4402261634.01,3587555040.43,2422483724.96
Rent Expense Supplemental,4587570.55,4899785.15,1559048.68,2828987.52
Total Operating Income As Reported,468937702.93,1017556044.56,799219340.98,415365010.96
Diluted Average Shares,579712420.0,583093004.0,580962628.0,583125776.0
Basic Average Shares,579712420.0,583093004.0,580962628.0,583125776.0
Diluted EPS,0.68,1.45,1.13,0.64
Basic EPS,0.68,1.45,1.13,0.64
Net Income Common Stockholders,394204445.93,845484855.67,656487769.3,373200496.33
Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0
Net Income,394204445.93,845484855.67,656487769.3,373200496.33
Minority Interests,-610857.84,-25696818.78,-25550803.01,829114.55
Net Income Including Noncontrolling Interests,394815303.77,871181674.45,682038572.31,372371381.78
Net Income Continuous Operations,394815303.77,871181674.45,682038572.31,372371381.78
Tax Provision,86673138.77,142537063.18,113218745.35,40466570.15
Pretax Income,481488442.54,1013718737.63,795257317.66,412837951.93
Other Non Operating Income Expenses,12550739.61,-3837306.93,-3962023.32,-2527059.03
Special Income Charges,-120180065.03,-81635982.85,-61927083.21,-2645450.33
Other Special Charges,45969.78,-95098.43,800484.06,
Write Off,84047936.51,55941103.4,37503022.92,-7722190.68
Impairment Of Capital Assets,36086158.74,25789977.88,23623576.23,10367641.01
Net Non Operating Interest Income Expense,58540555.22,49098003.65,2317638.28,3248949.57
Total Other Finance Cost,3075289.65,2815896.67,2170931.66,1620717.41
Interest Expense Non Operating,5053472.83,2827120.92,3464091.4,2685846.98
Interest Income Non Operating,66669317.7,54741021.24,7952661.34,7555513.96
Operating Income,498550039.87,1037313811.54,813134502.02,383436046.74
Operating Expense,725456566.46,684136934.85,586011952.03,495020422.4
Other Operating Expenses,66711377.38,69217462.42,124272136.2,82270792.99
Depreciation And Amortization In Income Statement,22059419.03,21705794.76,20885241.67,11618512.61
Amortization,5053419.4,4868716.02,3683023.83,2020403.46
Depreciation Income Statement,17005999.63,16837078.74,17202217.84,9598109.15
Research And Development,274505661.46,245680194.69,172847210.77,153595673.05
Selling General And Administration,164391792.71,189920756.6,116837943.76,98662593.15
Selling And Marketing Expense,131927138.34,146640921.15,91482090.96,78977321.18
General And Administrative Expense,32464654.37,43279835.45,25355852.8,19685271.97
Rent And Landing Fees,4587570.55,4899785.15,1559048.68,2828987.52
Gross Profit,1224006606.33,1721450746.39,1399146454.05,878456469.14
Cost Of Revenue,2934971803.45,3718124699.16,3001543088.4,1927463302.56
Total Revenue,4158978409.78,5439575445.55,4400689542.45,2805919771.7
Operating Revenue,4158978409.78,5439575445.55,4400689542.45,2805919771.7
