,2025-12-31,2024-12-31,2023-12-31,2022-12-31
Free Cash Flow,58394610072.94,87784980114.87,63973491832.3,31392049413.49
Capital Expenditure,-3127594916.41,-4678712053.56,-2619755888.79,-5306546416.54
End Cash Position,126425609447.72,169970089257.83,150360188952.47,152378738982.83
Beginning Cash Position,169970089257.83,150360188952.47,152378738982.83,178640587379.52
Effect Of Exchange Rate Changes,2295358.3,-1082747.55,1718255.65,911088.01
Changes In Cash,-43546775168.41,19610983052.91,-2020268286.01,-26262759484.7
Financing Cash Flow,-73427081208.87,-71067506484.81,-58889101991.94,-57424528979.83
Net Other Financing Charges,-6185347863.42,-116478781.87,-134315261.93,-54332788.37
Cash Dividends Paid,-64671799277.95,-68786879132.4,-56550256362.6,-54751381113.01
Investing Cash Flow,-31641898948.89,-1785202630.71,-9724414015.16,-5536826334.9
Net Other Investing Changes,15720362.12,-4452437.25,-2415980.47,-26515067.36
Net Investment Purchase And Sale,-28530180344.1,2897246151.66,-7127190498.85,-204120000.0
Sale Of Investment,33566819655.9,8642382151.66,7690662301.15,5880000.0
Purchase Of Investment,-62097000000.0,-5745136000.0,-14817852800.0,-210000000.0
Net PPE Purchase And Sale,-3127438966.91,-4677996345.12,-2594807535.84,-5306191267.54
Sale Of PPE,155949.5,715708.44,24948352.95,355149.0
Purchase Of PPE,-3127594916.41,-4678712053.56,-2619755888.79,-5306546416.54
Operating Cash Flow,61522204989.35,92463692168.43,66593247721.09,36698595830.03
Change In Working Capital,-25984668280.0,1069434090.19,-12802067752.31,-30349331943.13
Change In Other Current Assets,-1110221693.98,-849694742.54,-1134619985.02,-1222628115.4
Change In Payable,-6806428089.04,8065959951.08,-591505967.47,-8644820580.52
Change In Inventory,-7084136638.71,-7908100095.94,-7610810825.29,-5430009151.41
Change In Receivables,-10983881858.27,1761268977.59,-3465130974.53,-15051874095.8
Other Non Cash Items,49372682.78,34666134.43,29511237.21,23510823.81
Depreciation And Amortization,2238749319.79,2064828064.78,1920529698.14,1676962688.03
Amortization Cash Flow,289613682.99,249170059.35,196656866.73,156016278.9
Depreciation,1949135636.8,1815658005.43,1723872831.41,1520946409.13
Gain Loss On Investment Securities,-76723773.8,-70111064.72,-37177930.32,-63840000.0
Gain Loss On Sale Of PPE,2384586.28,6898481.82,-1152516.17,20567757.19
Net Income From Continuing Operations,85310324833.67,89334728025.9,77521476277.8,65376039957.88
Cash Flowsfromusedin Operating Activities Direct,61522204989.35,92463692168.43,66593247721.09,36698595830.03
Taxes Refund Paid Direct,-77430597986.28,-77055621533.11,-66681972462.18,-62010132593.8
Interest Received Direct,2525372050.12,3122827833.43,3018786023.42,3247615476.04
Interest Paid Direct,-141082631.31,-97061751.28,-142896151.21,-79226410.98
Classesof Cash Payments,-47034913159.0,-30469959207.74,-34836552574.43,-38994728176.44
Other Cash Paymentsfrom Operating Activities,-20111310519.08,-4292544044.54,-9961782630.96,-18884627426.79
Paymentson Behalfof Employees,-15473458699.7,-15352541000.17,-13845293907.26,-11752241598.62
Paymentsto Suppliersfor Goodsand Services,-11450143940.22,-10824874163.03,-11029476036.21,-8357859151.03
Classesof Cash Receiptsfrom Operating Activities,183603426715.82,196963506827.13,165235882885.49,134535067535.21
Other Cash Receiptsfrom Operating Activities,-386976771.98,14318303487.24,1535973467.87,-6156611056.79
Receiptsfrom Customers,183990403487.8,182645203339.89,163699909417.62,140691678592.0
