,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,-182371155.1,-430222566.54,-146217359.41,63489974.33
Repayment Of Debt,-800300000.0,-685340000.0,-415400670.57,-353500000.0
Issuance Of Debt,1057674180.0,983000000.0,669700000.0,350843200.0
Capital Expenditure,-107605460.18,-231081230.59,-215127291.94,-88692048.48
End Cash Position,178523043.81,215030878.22,500281731.73,360019462.28
Beginning Cash Position,215030878.22,500281731.73,360019462.28,147523682.04
Effect Of Exchange Rate Changes,9227.4,608464.84,8692412.56,0.0
Changes In Cash,-36517061.81,-285859318.35,131569856.89,212495780.24
Financing Cash Flow,203243526.64,201885104.63,151058377.49,393489675.1
Net Other Financing Charges,-15986887.69,,-25980735.67,465157167.75
Cash Dividends Paid,-38143765.67,-95774895.37,-77260216.27,-69010692.65
Net Issuance Payments Of Debt,257374180.0,297660000.0,254299329.43,-2656800.0
Net Long Term Debt Issuance,257374180.0,297660000.0,254299329.43,-2656800.0
Long Term Debt Payments,-800300000.0,-685340000.0,-415400670.57,-353500000.0
Long Term Debt Issuance,1057674180.0,983000000.0,669700000.0,350843200.0
Investing Cash Flow,-164994893.53,-288603087.03,-88398453.13,-333175917.67
Net Other Investing Changes,,,,
Net Investment Purchase And Sale,-59150000.0,-59150000.0,247201422.73,-238573254.81
Sale Of Investment,200850000.0,850000.0,247201422.73,141426745.19
Purchase Of Investment,-260000000.0,-60000000.0,0.0,-380000000.0
Net Business Purchase And Sale,,0.0,-120716108.76,-10000000.0
Purchase Of Business,,0.0,-120716108.76,-10000000.0
Net PPE Purchase And Sale,-105844893.53,-229453087.03,-214883767.1,-84602662.86
Sale Of PPE,1760566.65,1628143.56,243524.84,4089385.62
Purchase Of PPE,-107605460.18,-231081230.59,-215127291.94,-88692048.48
Capital Expenditure Reported,,,,
Operating Cash Flow,-74765694.92,-199141335.95,68909932.53,152182022.81
Change In Working Capital,-228916426.23,-370561984.62,-226658694.1,-133110702.47
Change In Other Current Assets,-36597872.0,-22439209.68,-3235038.08,-2973125.5
Change In Payable,-76937376.79,-26725355.5,-6714226.87,16511443.37
Change In Inventory,4023042.13,-64792041.24,-60492996.64,-83792063.6
Change In Receivables,-119404219.57,-256605378.2,-156216432.51,-62856956.74
Other Non Cash Items,40503317.66,30660326.32,10293838.09,18543207.4
Deferred Tax,,,,
Depreciation And Amortization,164836831.57,133345074.53,86675695.43,64571803.84
Amortization Cash Flow,7349071.55,7959307.21,5710733.03,3590122.26
Depreciation,157487760.02,125385767.32,80964962.4,60981681.58
Gain Loss On Investment Securities,2456936.44,972054.06,-6067580.47,-660871.91
Gain Loss On Sale Of PPE,23533445.56,23781490.12,2010040.45,5498272.6
Net Income From Continuing Operations,-186645666.09,-172164065.93,187516854.29,173674633.17
Cash Flowsfromusedin Operating Activities Direct,-74765694.92,-199141335.95,68909932.53,152182022.81
Taxes Refund Paid Direct,-21150103.01,15401688.62,-40202221.88,-69222683.77
Classesof Cash Payments,-857631607.1,-795202081.71,-604061707.98,-654567668.8
Other Cash Paymentsfrom Operating Activities,-75317024.19,-64042988.51,-59549281.46,-55349603.87
Paymentson Behalfof Employees,-160817122.49,-149849529.76,-114396452.76,-97260080.6
Paymentsto Suppliersfor Goodsand Services,-621497460.42,-581309563.44,-430115973.76,-501957984.33
Classesof Cash Receiptsfrom Operating Activities,804016015.19,580659057.14,713173862.39,875972375.38
Other Cash Receiptsfrom Operating Activities,29290684.02,18166034.2,31066368.4,14885173.38
Receiptsfrom Customers,774725331.17,562493022.94,682107493.99,861087202.0
