,2025-12-31,2024-12-31,2023-12-31,2022-12-31
Tax Effect Of Unusual Items,-340521284.416978,-373791354.250947,-904006536.290745,-650905201.0
Tax Rate For Calcs,0.17505,0.219868,0.301447,0.25
Normalized EBITDA,60155199329.0,53407987473.0,50037518570.0,26732604701.0
Total Unusual Items,-1945276738.0,-1700067807.0,-2998887206.0,-2603620804.0
Total Unusual Items Excluding Goodwill,-1945276738.0,-1700067807.0,-2998887206.0,-2603620804.0
Net Income From Continuing Operation Net Minority Interest,14409553809.0,10135493813.0,8445560446.0,-7387119286.0
Reconciled Depreciation,27490876582.0,25835347434.0,25098713185.0,23869540441.0
Reconciled Cost Of Revenue,186990711967.0,208363182422.0,223574929497.0,239220714581.0
EBITDA,58209922591.0,51707919666.0,47038631364.0,24128983897.0
EBIT,30719046009.0,25872572232.0,21939918179.0,259443456.0
Net Interest Income,-6834511812.0,-7329259553.0,-8583204038.0,-9740964495.0
Interest Expense,7075103710.0,7786459958.0,8938083718.0,9962125108.0
Interest Income,354584242.0,605918637.0,506877851.0,339257545.0
Normalized Income,16014309262.583021,11461770265.749052,10540441115.709255,-5434403683.0
Net Income From Continuing And Discontinued Operation,14409553809.0,10135493813.0,8445560446.0,-7387119286.0
Total Expenses,197926212129.0,218909664472.0,232080838751.0,246122025324.0
Rent Expense Supplemental,,,,
Total Operating Income As Reported,23803226181.0,18743384876.0,13245506217.0,-10410701998.0
Diluted Average Shares,19472370012.0,22033682202.0,24130172703.0,12110031616.0
Basic Average Shares,19472370012.0,22033682202.0,24130172703.0,12110031616.0
Diluted EPS,0.74,0.46,0.35,-0.61
Basic EPS,0.74,0.46,0.35,-0.61
Diluted NI Availto Com Stockholders,,,,
Net Income Common Stockholders,14409553809.0,10135493813.0,8445560446.0,-7387119286.0
Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0
Net Income,14409553809.0,10135493813.0,8445560446.0,-7387119286.0
Minority Interests,-5095509202.0,-3974052131.0,-636905753.0,2697768130.0
Net Income Including Noncontrolling Interests,19505063011.0,14109545944.0,9082466199.0,-10084887416.0
Net Income Continuous Operations,19505063011.0,14109545944.0,9082466199.0,-10084887416.0
Tax Provision,4138879288.0,3976566330.0,3919368262.0,382205764.0
Pretax Income,23643942299.0,18086112274.0,13001834461.0,-9702681652.0
Other Income Expense,,,,
Other Non Operating Income Expenses,-159283882.0,-657272602.0,-243671756.0,708020346.0
Special Income Charges,-1940960867.0,-1700067807.0,-2998887206.0,-2603620804.0
Gain On Sale Of Ppe,,,,
Other Special Charges,-186766087.0,-291347.0,-100180125.0,-176733417.0
Write Off,110598585.0,-13781224.0,126874320.0,48257115.0
Impairment Of Capital Assets,2017128369.0,1714140378.0,2972193011.0,2732097106.0
Earnings From Equity Interest,,,,
Gain On Sale Of Security,,,,
Net Non Operating Interest Income Expense,-6834511812.0,-7329259553.0,-8583204038.0,-9740964495.0
Total Other Finance Cost,113992344.0,148718232.0,151998171.0,118096932.0
Interest Expense Non Operating,7075103710.0,7786459958.0,8938083718.0,9962125108.0
Interest Income Non Operating,354584242.0,605918637.0,506877851.0,339257545.0
Operating Income,31361845826.0,26641259026.0,22315855781.0,602763877.0
Operating Expense,10935500162.0,10546482050.0,8505909254.0,6901310743.0
Other Operating Expenses,2759239541.0,2008686296.0,1634846622.0,1442438292.0
Other Taxes,,,,
Provision For Doubtful Accounts,,,,
Depreciation Amortization Depletion Income Statement,,,,
Depreciation And Amortization In Income Statement,729869833.0,695639099.0,694515687.0,662400836.0
Amortization,,,,
Amortization Of Intangibles Income Statement,,,,
Depreciation Income Statement,729869833.0,695639099.0,694515687.0,662400836.0
Research And Development,1919916696.0,1658380654.0,1532920880.0,1607846589.0
Selling General And Administration,1695765012.0,1673152973.0,1595282547.0,1285808832.0
Selling And Marketing Expense,230234803.0,194304248.0,177316608.0,70552745.0
General And Administrative Expense,1465530209.0,1478848725.0,1417965939.0,1215256087.0
Other Gand A,,,,
Insurance And Claims,,,,
Rent And Landing Fees,,,,
Salaries And Wages,,,,
Gross Profit,42297345988.0,37187741076.0,30821765035.0,7504074620.0
Cost Of Revenue,186990711967.0,208363182422.0,223574929497.0,239220714581.0
Total Revenue,229288057955.0,245550923498.0,254396694532.0,246724789201.0
Operating Revenue,229288057955.0,245550923498.0,254396694532.0,246724789201.0
