,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,822607910.0,3271039053.0,-2899111065.0,590785312.0
Repayment Of Debt,-2813318287.0,-4106648284.0,-3900441579.0,-1700425493.0
Issuance Of Debt,3078140000.0,4278854833.0,4682667661.0,1484497639.0
Capital Expenditure,-1810776307.0,-1296500813.0,-1380537113.0,-1169407698.0
End Cash Position,12475176009.0,11746518615.0,8543193654.0,9569051314.0
Beginning Cash Position,11746518615.0,8543193654.0,9569051314.0,11121955129.0
Changes In Cash,728657394.0,3203324961.0,-1025857660.0,-1552903815.0
Financing Cash Flow,-545382122.0,-192056691.0,581859771.0,-3234458926.0
Net Other Financing Charges,-211059214.0,13468722.0,30019691.0,-16063293.0
Cash Dividends Paid,-599144621.0,-377731962.0,-230386002.0,-3002467779.0
Net Issuance Payments Of Debt,264821713.0,172206549.0,782226082.0,-215927854.0
Net Long Term Debt Issuance,264821713.0,172206549.0,782226082.0,-215927854.0
Long Term Debt Payments,-2813318287.0,-4106648284.0,-3900441579.0,-1700425493.0
Long Term Debt Issuance,3078140000.0,4278854833.0,4682667661.0,1484497639.0
Investing Cash Flow,-1359344701.0,-1172158214.0,-89143479.0,-78637899.0
Net Other Investing Changes,213859112.0,254033825.0,215451744.0,253519694.0
Net Investment Purchase And Sale,209035441.0,-192784452.0,101523836.0,715174593.0
Sale Of Investment,809035441.0,307215548.0,201523836.0,2515174593.0
Purchase Of Investment,-600000000.0,-500000000.0,-100000000.0,-1800000000.0
Net Business Purchase And Sale,,60900000.0,191100000.0,84615031.0
Sale Of Business,,60900000.0,191100000.0,84615031.0
Net PPE Purchase And Sale,-1782239254.0,-1294307587.0,-597219059.0,-1131947217.0
Sale Of PPE,28537053.0,2193226.0,783318054.0,37460481.0
Purchase Of PPE,-1810776307.0,-1296500813.0,-1380537113.0,-1169407698.0
Capital Expenditure Reported,,,,
Operating Cash Flow,2633384217.0,4567539866.0,-1518573952.0,1760193010.0
Change In Working Capital,52844568.0,2056384461.0,-3045195613.0,336359660.0
Change In Other Current Liabilities,-69967486.0,46435780.0,36427494.0,49934971.0
Change In Other Current Assets,52904175.0,-229824580.0,-19081691.0,-188145817.0
Change In Payable,1366475616.0,639523406.0,-521146011.0,413370791.0
Change In Inventory,-1196599903.0,356811018.0,-324847715.0,-134813338.0
Change In Receivables,-99967834.0,1243438837.0,-2216547690.0,196013053.0
Other Non Cash Items,-153285041.0,-206132603.0,-164683747.0,-275191314.0
Deferred Tax,,,,
Depreciation And Amortization,1482318498.0,1301698253.0,1175720991.0,1089813980.0
Amortization Cash Flow,411075768.0,303459508.0,199424503.0,160287903.0
Depreciation,1071242730.0,998238745.0,976296488.0,929526077.0
Gain Loss On Investment Securities,-12129417.0,13406173.0,22647659.0,11207264.0
Gain Loss On Sale Of PPE,-665549.0,7453268.0,-389251475.0,-5107814.0
Net Income From Continuing Operations,1205176809.0,1064494697.0,862878619.0,574165944.0
Cash Flowsfromusedin Operating Activities Direct,2633384217.0,4567539866.0,-1518573952.0,1760193010.0
Taxes Refund Paid Direct,-2405679417.0,-1594103501.0,-2022283503.0,-2262657388.0
Classesof Cash Payments,-36641965126.0,-31642206735.0,-30924987402.0,-35718051866.0
Other Cash Paymentsfrom Operating Activities,-1862986400.0,-2530631366.0,-2676252416.0,-2912577172.0
Paymentson Behalfof Employees,-2690580651.0,-2564423876.0,-2236265303.0,-2621245572.0
Paymentsto Suppliersfor Goodsand Services,-32088398075.0,-26547151493.0,-26012469683.0,-30184229122.0
Classesof Cash Receiptsfrom Operating Activities,41681028760.0,37803850102.0,31428696953.0,39740902264.0
Other Cash Receiptsfrom Operating Activities,329215516.0,653090552.0,1048761411.0,736780886.0
Receiptsfrom Customers,41351813244.0,37150759550.0,30379935542.0,39004121378.0
