,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,18885399051.11,19590287276.53,5702541177.67,12014654149.71
Repayment Of Debt,-26996811395.12,-26019316700.0,-8377195850.0,-13605360000.0
Issuance Of Debt,12993153950.0,16893560000.0,4658958500.0,7888160000.0
Capital Expenditure,-1179802140.15,-1490411604.4,-1098579419.58,-3452886812.94
End Cash Position,10191011532.7,12903158412.49,5339371959.96,8917551771.92
Beginning Cash Position,12903158412.49,5339371959.96,8917551771.92,7949645566.3
Changes In Cash,-2712146879.79,7563786452.53,-3578179811.96,967906205.62
Financing Cash Flow,-21609377644.61,-12404324290.74,-9280723465.23,-10892346624.0
Net Other Financing Charges,-46939723.94,-1359467.0,-2360711.25,-2360711.25
Cash Dividends Paid,-7558780475.55,-3277208123.74,-5560125403.98,-5172785912.75
Net Issuance Payments Of Debt,-14003657445.12,-9125756700.0,-3718237350.0,-5717200000.0
Net Long Term Debt Issuance,-14003657445.12,-9125756700.0,-3718237350.0,-5717200000.0
Long Term Debt Payments,-26996811395.12,-26019316700.0,-8377195850.0,-13605360000.0
Long Term Debt Issuance,12993153950.0,16893560000.0,4658958500.0,7888160000.0
Investing Cash Flow,-1167970426.44,-1112588137.66,-1098576943.98,-3607288133.03
Net Other Investing Changes,5000000.0,377570707.0,,-229047460.03
Net PPE Purchase And Sale,-1172970426.44,-1490158844.66,-1098576943.98,-3378240673.0
Sale Of PPE,6831713.71,252759.74,2475.6,74646139.94
Purchase Of PPE,-1179802140.15,-1490411604.4,-1098579419.58,-3452886812.94
Capital Expenditure Reported,,,,
Operating Cash Flow,20065201191.26,21080698880.93,6801120597.25,15467540962.65
Change In Working Capital,-414752884.93,1358519797.61,-687041945.6,2039912952.96
Change In Other Current Assets,-9025149.14,-8882512.98,-11485988.58,-15792919.44
Change In Payable,-105752607.79,2174975294.99,-340452042.52,76292941.2
Change In Receivables,-299975128.0,-807572984.4,-335103914.5,1979412931.2
Other Non Cash Items,1950673678.05,2586741724.52,3094317113.77,3500361496.81
Deferred Tax,,,,
Depreciation And Amortization,5857691189.82,5925532822.27,5945931814.11,5711605641.95
Amortization Cash Flow,752993151.55,719765626.23,715468390.29,715182109.32
Depreciation,5104698038.27,5205767196.04,5230463423.82,4996423532.63
Gain Loss On Sale Of PPE,169436.7,2590764.71,262147.25,266255.32
Net Income From Continuing Operations,12671419771.62,11207314430.47,-1552349190.93,4215394615.61
Cash Flowsfromusedin Operating Activities Direct,20065201191.26,21080698880.93,6801120597.25,15467540962.65
Taxes Refund Paid Direct,-6557774905.11,-4948040216.62,-513164571.97,-3373308280.4
Classesof Cash Payments,-11692988910.03,-10302481966.21,-8603624603.16,-8135538447.88
Other Cash Paymentsfrom Operating Activities,-91503385.28,-61581185.26,-40479442.88,-78880929.0
Paymentson Behalfof Employees,-53545939.67,-52385011.63,-44323050.04,-40217264.65
Paymentsto Suppliersfor Goodsand Services,-11547939585.08,-10188515769.32,-8518822110.24,-8016440254.23
Classesof Cash Receiptsfrom Operating Activities,38315965006.4,36331221063.76,15917909772.38,26976387690.93
Other Cash Receiptsfrom Operating Activities,142907218.36,212139347.46,187029460.47,244416470.66
Receiptsfrom Customers,38173057788.04,36119081716.3,15730880311.91,26731971220.27
