,2025-12-31,2024-12-31,2023-12-31,2022-12-31
Free Cash Flow,3905081897.77,4101927798.53,2363546024.56,1233412668.85
Repayment Of Debt,-9225360900.0,-6011396300.0,-5944103000.0,-953850000.0
Issuance Of Debt,9297310000.0,9280129619.16,5908779858.25,3449720924.84
Capital Expenditure,-2269157969.98,-1687480710.01,-917723628.09,-792692471.88
End Cash Position,2740733408.15,3328162417.69,2875072998.95,1438571835.82
Beginning Cash Position,3328162417.69,2875072998.95,1438571835.82,999134854.54
Effect Of Exchange Rate Changes,-11182564.63,31721563.28,-28557118.63,-15123032.52
Changes In Cash,-576246444.91,421367855.46,1465058281.76,454560013.8
Financing Cash Flow,-2648029317.68,1507449765.84,-1057904645.37,1764223463.55
Net Other Financing Charges,-41986556.9,289964355.66,-211553929.04,-128195056.82
Cash Dividends Paid,-2677991860.78,-2051247908.98,-811027574.58,-603452404.47
Net Issuance Payments Of Debt,71949100.0,3268733319.16,-35323141.75,2495870924.84
Net Long Term Debt Issuance,71949100.0,3268733319.16,-35323141.75,2495870924.84
Long Term Debt Payments,-9225360900.0,-6011396300.0,-5944103000.0,-953850000.0
Long Term Debt Issuance,9297310000.0,9280129619.16,5908779858.25,3449720924.84
Investing Cash Flow,-4102456994.98,-6875490418.92,-758306725.52,-3335768590.48
Net Other Investing Changes,,326446.58,1110525.36,-1021860.42
Net Investment Purchase And Sale,-1484009612.37,-5191541401.52,148726325.85,-2543846356.38
Sale Of Investment,23887304579.96,14364421203.44,9321354432.03,3662714324.12
Purchase Of Investment,-25371314192.33,-19555962604.96,-9172628106.18,-6206560680.5
Net Business Purchase And Sale,-355966351.98,,7592462.83,
Sale Of Business,,,13022032.01,
Purchase Of Business,-355966351.98,,-5429569.18,
Net PPE Purchase And Sale,-2262481030.63,-1684275463.98,-915736039.56,-790900373.68
Sale Of PPE,6676939.35,3205246.03,1987588.53,1792098.2
Purchase Of PPE,-2269157969.98,-1687480710.01,-917723628.09,-792692471.88
Operating Cash Flow,6174239867.75,5789408508.54,3281269652.65,2026105140.73
Change In Working Capital,1660411743.79,2354211195.83,1079665646.43,378539560.75
Change In Other Current Assets,-269368641.88,-100990441.09,-34869752.62,-144752044.98
Change In Payable,1640401731.38,3046292667.22,1378988436.63,633402095.76
Change In Inventory,411120928.57,-499482501.19,-176076881.82,-54183837.88
Change In Receivables,-121742274.28,-91608529.11,-88376155.76,-55926652.15
Other Non Cash Items,-66391338.14,-117196307.41,59611202.0,50783758.58
Depreciation And Amortization,478744745.86,352455539.2,265541981.24,235871948.44
Amortization Cash Flow,23322925.02,10630936.94,7992313.1,8504959.41
Depreciation,455421820.84,341824602.26,257549668.14,227366989.03
Gain Loss On Investment Securities,-313947501.76,-128264436.09,-170936032.71,-82806289.6
Gain Loss On Sale Of PPE,384816.9,815585.24,414962.62,2837450.15
Net Income From Continuing Operations,4414018535.7,3326429004.69,2039772803.92,1440520571.36
Cash Flowsfromusedin Operating Activities Direct,6174239867.75,5789408508.54,3281269652.65,2026105140.73
Taxes Refund Paid Direct,-2673968000.76,-1944290598.37,-1524345076.16,-1081314465.83
Classesof Cash Payments,-16449840162.21,-12878820487.0,-9239174887.84,-7129969171.4
Other Cash Paymentsfrom Operating Activities,-2204628461.57,-1668008468.07,-1148026491.99,-842422452.36
Paymentson Behalfof Employees,-2150576172.57,-1599829079.86,-1271025740.89,-1050734022.02
Paymentsto Suppliersfor Goodsand Services,-12094635528.07,-9610982939.07,-6820122654.96,-5236812697.02
Classesof Cash Receiptsfrom Operating Activities,25298048030.72,20612519593.91,14044789616.65,10237388777.96
Other Cash Receiptsfrom Operating Activities,175588153.02,182375993.66,144745340.73,96506586.17
Receiptsfrom Customers,25122459877.7,20430143600.25,13900044275.92,10140882191.79
