,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,-42264291.39,-11570622.68,-6535047.78,-90664692.09
Repayment Of Debt,-1420000.0,-120080000.0,-10000000.0,-100000000.0
Issuance Of Debt,500000.0,1500000.0,128037177.78,
Capital Expenditure,-26990400.61,-9818030.7,-11245913.98,-35906660.21
End Cash Position,322033197.71,438034585.38,439631687.57,351718337.34
Beginning Cash Position,438034585.38,439631687.57,351718337.34,644541000.98
Effect Of Exchange Rate Changes,1922346.08,8327086.97,9099830.65,-3498428.86
Changes In Cash,-117923733.75,-9924189.16,78813519.58,-289324234.78
Financing Cash Flow,-49809608.49,-106718794.16,77054692.3,-129551061.26
Net Other Financing Charges,-9636133.8,31309654.23,-7436849.83,-14503957.42
Cash Dividends Paid,-39253474.69,-19448448.39,-32637331.65,-15047103.84
Net Issuance Payments Of Debt,-920000.0,-118580000.0,118037177.78,-100000000.0
Net Long Term Debt Issuance,-920000.0,-118580000.0,118037177.78,-100000000.0
Long Term Debt Payments,-1420000.0,-120080000.0,-10000000.0,-100000000.0
Long Term Debt Issuance,500000.0,1500000.0,128037177.78,
Investing Cash Flow,-52840234.48,98547196.98,-2952038.92,-105015141.64
Net Other Investing Changes,-37738170.96,-116268049.85,-20000000.0,-60000000.0
Net Investment Purchase And Sale,11861282.39,224468681.84,-89372737.86,-9194033.77
Sale Of Investment,91461282.39,533968681.84,761727262.14,1465684162.68
Purchase Of Investment,-79600000.0,-309500000.0,-851100000.0,-1474878196.45
Net PPE Purchase And Sale,-26963345.91,-9653435.01,106420698.94,-35821107.87
Sale Of PPE,27054.7,164595.69,117666612.92,85552.34
Purchase Of PPE,-26990400.61,-9818030.7,-11245913.98,-35906660.21
Capital Expenditure Reported,,,,
Operating Cash Flow,-15273890.78,-1752591.98,4710866.2,-54758031.88
Change In Working Capital,-43238326.85,-1822580.15,-88396190.19,-117468162.55
Change In Other Current Assets,-21444298.41,-8569924.0,-16280745.5,-5265514.44
Change In Payable,-69556901.84,-189713555.5,-95409522.0,75415716.31
Change In Inventory,25582672.02,49479853.32,10123220.2,-141739925.94
Change In Receivables,22180201.38,146981046.03,13170857.11,-45878438.48
Other Non Cash Items,-1499486.19,-5150617.02,-8401890.4,8587301.13
Deferred Tax,,,,
Depreciation And Amortization,22476150.04,20660153.39,22212963.66,25366314.1
Amortization Cash Flow,3039038.06,2957663.41,4023522.7,6176980.21
Depreciation,19437111.98,17702489.98,18189440.96,19189333.89
Gain Loss On Investment Securities,-6885210.24,-4530483.31,-962852.45,-12094903.84
Gain Loss On Sale Of PPE,240503.6,245549.63,13028654.96,203891.96
Net Income From Continuing Operations,-40401091.19,11109956.06,19610916.88,32414994.78
Cash Flowsfromusedin Operating Activities Direct,-15273890.78,-1752591.98,4710866.2,-54758031.88
Taxes Refund Paid Direct,4988847.89,-25666131.85,3091904.89,-8255348.0
Classesof Cash Payments,-826346302.97,-850104051.67,-1066906993.67,-1118221418.4
Other Cash Paymentsfrom Operating Activities,-125879510.11,-135194324.17,-114044472.69,-147519477.15
Paymentson Behalfof Employees,-207545501.42,-209799756.37,-226578966.69,-219753931.44
Paymentsto Suppliersfor Goodsand Services,-492921291.44,-505109971.13,-726283554.29,-750948009.81
Classesof Cash Receiptsfrom Operating Activities,806083564.3,874017591.54,1068525954.98,1071718734.52
Other Cash Receiptsfrom Operating Activities,37742370.71,43147429.99,46959416.46,58510257.68
Receiptsfrom Customers,768341193.59,830870161.55,1021566538.52,1013208476.84
