,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,255848921.4,181320514.34,-323852566.84,-226502937.55
Repayment Of Debt,-160000000.0,-100000000.0,-379714750.0,
Issuance Of Debt,160000000.0,100000000.0,73014000.0,306185750.0
Capital Expenditure,-163003523.92,-268028145.63,-517486535.99,-405771509.86
End Cash Position,384603147.68,330941397.93,484959562.99,582532753.38
Beginning Cash Position,330941397.93,484959562.99,582532753.38,1285131816.17
Effect Of Exchange Rate Changes,1147008.35,5229633.78,4437048.01,-3829098.33
Changes In Cash,52514741.4,-159247798.84,-102010238.4,-698769964.46
Financing Cash Flow,-188120722.91,-150303128.63,-465382363.52,225739767.9
Net Other Financing Charges,-106795041.22,-32526923.41,-38131697.55,
Cash Dividends Paid,-81325681.69,-117776205.22,-120549915.97,-80445982.1
Net Issuance Payments Of Debt,0.0,0.0,-306700750.0,306185750.0
Net Long Term Debt Issuance,0.0,0.0,-306700750.0,306185750.0
Long Term Debt Payments,-160000000.0,-100000000.0,-379714750.0,
Long Term Debt Issuance,160000000.0,100000000.0,73014000.0,306185750.0
Investing Cash Flow,-178216981.01,-458293330.18,169738155.97,-1103778304.67
Net Other Investing Changes,,,,
Net Investment Purchase And Sale,-15231457.09,-190302184.55,685687576.96,-698018794.81
Sale Of Investment,1380356542.61,1469697815.45,1479188410.44,1281292445.19
Purchase Of Investment,-1395587999.7,-1660000000.0,-793500833.48,-1979311240.0
Net PPE Purchase And Sale,-162985523.92,-267991145.63,-515949420.99,-405759509.86
Sale Of PPE,18000.0,37000.0,1537115.0,12000.0
Purchase Of PPE,-163003523.92,-268028145.63,-517486535.99,-405771509.86
Capital Expenditure Reported,,,,
Operating Cash Flow,418852445.32,449348659.97,193633969.15,179268572.31
Change In Working Capital,-19775038.2,167355280.69,-140416021.2,-133041998.99
Change In Other Current Assets,-10869907.84,-212743.45,8857783.76,-8017573.54
Change In Payable,-21778.67,31518154.15,194656983.62,330175085.55
Change In Inventory,-4886109.86,123267243.89,-97481305.84,-244432523.49
Change In Receivables,-3997241.83,12782626.1,-246449482.74,-210766987.51
Other Non Cash Items,-9999178.86,-6335224.8,-23283962.33,-30596254.08
Deferred Tax,,,,
Depreciation And Amortization,158141580.88,145049526.76,104043116.87,80594978.98
Amortization Cash Flow,2934414.49,1960683.84,1991524.85,1488179.79
Depreciation,155207166.39,143088842.92,102051592.02,79106799.19
Gain Loss On Investment Securities,-6228576.46,-7125525.09,-11322870.87,-17143280.97
Gain Loss On Sale Of PPE,1143805.27,1805998.09,3677442.31,665965.62
Net Income From Continuing Operations,251722494.92,134181283.39,246538464.91,239777318.88
Cash Flowsfromusedin Operating Activities Direct,418852445.32,449348659.97,193633969.15,179268572.31
Taxes Refund Paid Direct,-35183173.58,6150004.68,11851158.37,20138202.95
Classesof Cash Payments,-786097447.14,-636724718.07,-1114805734.39,-1143746008.08
Other Cash Paymentsfrom Operating Activities,-133589583.21,-77202069.2,-90992324.76,-109693588.69
Paymentson Behalfof Employees,-250764875.95,-242297727.33,-252198389.82,-230263485.1
Paymentsto Suppliersfor Goodsand Services,-401742987.98,-317224921.54,-771615019.81,-803788934.29
Classesof Cash Receiptsfrom Operating Activities,1240133066.04,1079923373.36,1296588545.17,1302876377.44
Other Cash Receiptsfrom Operating Activities,43551048.72,24204690.08,22786814.8,26931180.23
Receiptsfrom Customers,1196582017.32,1055718683.28,1273801730.37,1275945197.21
