,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Ordinary Shares Number,1601497373.0,1499102945.0,1422247156.0,1425422862.0
Share Issued,1601497373.0,1499102945.0,1422247156.0,1425422862.0
Net Debt,,1431379487.0,3266177079.0,3953562408.0
Total Debt,4207446627.0,7139471334.0,10076345050.0,10100211571.0
Tangible Book Value,21151447178.0,18276840337.0,14276443258.0,12376842451.0
Invested Capital,25278546957.0,25779233852.0,23729390260.0,20729989498.0
Working Capital,8798103482.0,8296916309.0,4545337270.0,600443816.0
Net Tangible Assets,21151447178.0,18276840337.0,14276443258.0,12376842451.0
Capital Lease Obligations,537460558.0,245226090.0,51738205.0,16182139.0
Common Stock Equity,22479520446.0,19672377989.0,15734307942.0,13856827920.0
Total Capitalization,22821520446.0,22320965684.0,20438695592.0,17362677920.0
Total Equity Gross Minority Interest,26738182073.0,23015593566.0,16871026104.0,14129444866.0
Minority Interest,4258661627.0,3343215577.0,1136718162.0,272616946.0
Stockholders Equity,22479520446.0,19672377989.0,15734307942.0,13856827920.0
Other Equity Interest,,170218080.0,300630962.0,
Treasury Stock,191834339.0,215141160.0,237075644.0,399980058.0
Retained Earnings,11602291655.0,10552902186.0,9186185759.0,8261490098.0
Additional Paid In Capital,7465503855.0,5924065726.0,3532845300.0,3662566553.0
Capital Stock,1601497373.0,1499102945.0,1422247156.0,1425422862.0
Common Stock,1601497373.0,1499102945.0,1422247156.0,1425422862.0
Total Liabilities Net Minority Interest,10578077409.0,13439307574.0,17334958229.0,17410465919.0
Total Non Current Liabilities Net Minority Interest,1440199641.0,3446197381.0,5230844965.0,4002079376.0
Other Non Current Liabilities,,77901.0,,
Non Current Deferred Revenue,294649250.0,288206388.0,208884466.0,225728323.0
Non Current Deferred Taxes Liabilities,266089833.0,264099307.0,265834644.0,254318914.0
Long Term Debt And Capital Lease Obligation,879460558.0,2893813785.0,4756125855.0,3522032139.0
Long Term Capital Lease Obligation,537460558.0,245226090.0,51738205.0,16182139.0
Long Term Debt,342000000.0,2648587695.0,4704387650.0,3505850000.0
Current Liabilities,9137877768.0,9993110193.0,12104113264.0,13408386543.0
Other Current Liabilities,20635981.0,23650378.0,1231701670.0,1843098096.0
Current Debt And Capital Lease Obligation,3327986069.0,4245657549.0,5320219195.0,6578179432.0
Current Debt,2457026511.0,3458268168.0,3290694668.0,3367311578.0
Payables,5249742182.0,5008531764.0,5191829720.0,4722419945.0
Other Payable,2436758369.0,2191303298.0,2672928938.0,2333702496.0
Dividends Payable,41900.0,1416225.0,,
Total Tax Payable,238590447.0,276942797.0,274566935.0,232859798.0
Accounts Payable,2574351466.0,2538869444.0,2244333847.0,2155857651.0
Total Assets,37316259482.0,36454901140.0,34205984333.0,31539910785.0
Total Non Current Assets,19380278232.0,18164874638.0,17556533799.0,17531080426.0
Other Non Current Assets,260111428.0,293171729.0,264338722.0,400048911.0
Non Current Deferred Assets,76695960.0,55950498.0,76037761.0,46925799.0
Non Current Deferred Taxes Assets,423026811.0,342570903.0,618205045.0,581568087.0
Investmentin Financial Assets,70737361.0,15768713.0,15014151.0,
Available For Sale Securities,70737361.0,15768713.0,15014151.0,
Long Term Equity Investment,4209814370.0,3976374504.0,3793778616.0,3408736429.0
Goodwill And Other Intangible Assets,1328073268.0,1395537652.0,1457864684.0,1479985469.0
Other Intangible Assets,1229413274.0,1296877658.0,1359204690.0,1381325475.0
Goodwill,98659994.0,98659994.0,98659994.0,98659994.0
Net PPE,13011819034.0,12085500639.0,11331294820.0,11613815731.0
Accumulated Depreciation,-9666577525.0,-8679829571.0,-7618629319.0,-6743585953.0
Gross PPE,22678396559.0,20765330210.0,18949924139.0,18357401684.0
Construction In Progress,1204383858.0,2044627639.0,1125777819.0,922734297.0
Other Properties,2884712077.0,2805333360.0,2326492300.0,2281206542.0
Machinery Furniture Equipment,11033748590.0,9267199861.0,9282594702.0,9040611097.0
Buildings And Improvements,,,,
Properties,7555552034.0,6648169350.0,6215059318.0,6112849748.0
Current Assets,17935981250.0,18290026502.0,16649450534.0,14008830359.0
Other Current Assets,1632516414.0,1414658711.0,372680191.0,270705976.0
Prepaid Assets,383493024.0,386355181.0,431536806.0,410693386.0
Inventory,3800617271.0,3839798313.0,3214089702.0,3363045465.0
Inventories Adjustments Allowances,0.0,0.0,0.0,0.0
Other Inventories,48495069.0,28612628.0,33577292.0,26721872.0
Finished Goods,1713513178.0,1731257169.0,1304332395.0,1390222081.0
Work In Process,146081610.0,104641793.0,112461101.0,112360463.0
Raw Materials,1892527414.0,1975286723.0,1763718914.0,1833741049.0
Other Receivables,1429246820.0,1599890157.0,1757671273.0,1384476169.0
Accounts Receivable,4795035595.0,4682762166.0,5696458999.0,5300779868.0
Allowance For Doubtful Accounts Receivable,-370721995.0,-297197751.0,-260774467.0,-211850774.0
Gross Accounts Receivable,5165757590.0,4979959917.0,5943147341.0,5512630642.0
Cash Cash Equivalents And Short Term Investments,5895072126.0,6366561974.0,5177013563.0,3279129495.0
Other Short Term Investments,1921163411.0,1691085598.0,448108324.0,359530325.0
Cash And Cash Equivalents,3973908715.0,4675476376.0,4728905239.0,2919599170.0
Cash Equivalents,26261510.0,100382083.0,72200453.0,119658644.0
Cash Financial,3947647205.0,4575094293.0,4653102728.0,2799940526.0
