,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,-8482286218.79,-5464034166.32,417329313.59,-1670928214.16
Repayment Of Debt,-5655920205.82,-7467823339.57,-15449028581.21,-8287206031.31
Issuance Of Debt,25934687390.42,15449380226.24,10402711462.22,12341582557.14
Capital Expenditure,-11828862180.33,-17878179552.07,-7764947961.53,-5421250527.74
End Cash Position,12571615081.88,6763088775.67,6120476584.9,6530401145.35
Beginning Cash Position,6763088775.67,6120476584.9,6531701654.96,4730081411.8
Effect Of Exchange Rate Changes,250147369.47,61597078.54,94739817.33,-110626349.33
Changes In Cash,5558378936.74,581015112.23,-505964887.39,1910946082.88
Financing Cash Flow,15324239240.35,5960352904.17,-1460957081.97,2170547422.77
Net Other Financing Charges,-2230430766.97,-1167255216.21,4077791448.34,-1218598766.81
Cash Dividends Paid,-2271346141.03,-705203050.54,-478841681.21,-652857046.25
Net Issuance Payments Of Debt,20278767184.6,7981556886.67,-5046317118.99,4054376525.83
Net Long Term Debt Issuance,20278767184.6,7981556886.67,-5046317118.99,4054376525.83
Long Term Debt Payments,-5655920205.82,-7467823339.57,-15449028581.21,-8287206031.31
Long Term Debt Issuance,25934687390.42,15449380226.24,10402711462.22,12341582557.14
Investing Cash Flow,-13112436265.15,-17793483177.69,-7227285080.54,-4009923653.47
Net Other Investing Changes,-1606851039.05,-369528038.4,474947278.29,1581502350.29
Net Investment Purchase And Sale,56268174.5,96939424.65,-158415977.37,-355866214.65
Sale Of Investment,65268174.5,126939424.65,28084022.63,24999549.35
Purchase Of Investment,-9000000.0,-30000000.0,-186500000.0,-380865764.0
Net Business Purchase And Sale,207377872.76,256538105.74,128082398.34,100229402.31
Sale Of Business,207377872.76,256538105.74,128082398.34,100229402.31
Purchase Of Business,,,0.0,0.0
Net PPE Purchase And Sale,-11769231273.36,-17777432669.68,-7671898779.8,-5335789191.42
Sale Of PPE,59630906.97,100746882.39,93049181.73,85461336.32
Purchase Of PPE,-11828862180.33,-17878179552.07,-7764947961.53,-5421250527.74
Capital Expenditure Reported,,,,
Operating Cash Flow,3346575961.54,12414145385.75,8182277275.12,3750322313.58
Change In Working Capital,-3379213054.4,-1500056900.77,-1393071681.63,-2016805151.77
Change In Other Current Assets,-870783646.8,882015.15,93986141.0,-123416780.36
Change In Payable,-3976718667.13,7189853981.45,8512599280.03,3810954191.37
Change In Inventory,2309754123.09,-3552725398.62,-4276304992.62,-2946532239.04
Change In Receivables,-841464863.56,-5138067498.75,-5723352110.04,-2757810323.74
Other Non Cash Items,1450024986.83,283828225.46,286230005.18,1160819482.79
Deferred Tax,,,,
Depreciation And Amortization,6107612523.1,3645192913.27,2547793859.12,2206671226.44
Amortization Cash Flow,143174150.76,96021367.2,52434063.24,55273382.82
Depreciation,5964438372.34,3549171546.07,2495359795.88,2151397843.62
Gain Loss On Investment Securities,258744684.67,-55134108.11,-118324905.01,-448990784.9
Gain Loss On Sale Of PPE,200474613.39,213483538.13,175137208.54,134978712.17
Net Income From Continuing Operations,-5094945251.75,7192359553.73,5540457098.19,2088161689.3
Cash Flowsfromusedin Operating Activities Direct,3346575961.54,12414145385.75,8182277275.12,3750322313.58
Taxes Refund Paid Direct,1249400005.67,556226485.53,2995273981.99,1856566770.15
Interest Received Direct,,,0.0,0.0
Interest Paid Direct,,,0.0,0.0
Classesof Cash Payments,-66542013963.15,-67360102963.37,-63456731831.99,-34461752080.71
Other Cash Paymentsfrom Operating Activities,-10879347213.61,-7342458677.1,-6091013005.64,-4372734947.8
Paymentson Behalfof Employees,-6220940662.46,-5524106560.53,-3708661900.46,-2855185325.06
Paymentsto Suppliersfor Goodsand Services,-49441726087.08,-54493537725.74,-53657056925.89,-27233831807.85
Classesof Cash Receiptsfrom Operating Activities,68639189919.02,79218021863.59,68643735125.12,36355507624.14
Other Cash Receiptsfrom Operating Activities,8633710457.59,7686743185.47,5735687994.48,2396281376.31
Receiptsfrom Customers,60005479461.43,71531278678.12,62908047130.64,33959226247.83
