,2025-12-31,2024-12-31,2023-12-31,2022-12-31
Free Cash Flow,24483937000.0,14441392000.0,12649126000.0,-24400051000.0
Repayment Of Debt,-92686148000.0,-59977115000.0,-52535455000.0,-83266576000.0
Issuance Of Debt,81026783000.0,67310833000.0,51226029000.0,125505661000.0
Capital Expenditure,-17561276000.0,-20104315000.0,-22769344000.0,-7637994000.0
End Cash Position,14295268000.0,21039472000.0,15016804000.0,10607711000.0
Beginning Cash Position,21039472000.0,15016804000.0,10607711000.0,15934713000.0
Effect Of Exchange Rate Changes,-56545000.0,-102609000.0,83630000.0,208601000.0
Changes In Cash,-6687659000.0,6125277000.0,4325463000.0,-5535603000.0
Financing Cash Flow,-33651122000.0,-10557878000.0,-15847304000.0,18097162000.0
Net Other Financing Charges,-16290941000.0,-11310419000.0,-7007178000.0,-17561884000.0
Cash Dividends Paid,-5670983000.0,-6561686000.0,-7513966000.0,-6579396000.0
Net Issuance Payments Of Debt,-11659365000.0,7333718000.0,-1309426000.0,42239085000.0
Net Long Term Debt Issuance,-11659365000.0,7333718000.0,-1309426000.0,42239085000.0
Long Term Debt Payments,-92686148000.0,-59977115000.0,-52535455000.0,-83266576000.0
Long Term Debt Issuance,81026783000.0,67310833000.0,51226029000.0,125505661000.0
Investing Cash Flow,-15081750000.0,-17862552000.0,-15245703000.0,-6870708000.0
Net Other Investing Changes,-313324000.0,-107324000.0,5992661000.0,242044000.0
Net Investment Purchase And Sale,906973000.0,675322000.0,207148000.0,-147960000.0
Sale Of Investment,2165295000.0,1689526000.0,868986000.0,323472000.0
Purchase Of Investment,-1258322000.0,-1014204000.0,-661838000.0,-471432000.0
Net PPE Purchase And Sale,-15675399000.0,-18430550000.0,-21445512000.0,-6964792000.0
Sale Of PPE,1885877000.0,1673765000.0,1323832000.0,673202000.0
Purchase Of PPE,-17561276000.0,-20104315000.0,-22769344000.0,-7637994000.0
Operating Cash Flow,42045213000.0,34545707000.0,35418470000.0,-16762057000.0
Change In Working Capital,13123800000.0,4886057000.0,6133230000.0,-3277052000.0
Change In Other Current Assets,1633581000.0,596851000.0,-319559000.0,-732694000.0
Change In Payable,11434086000.0,5810059000.0,12360674000.0,-4970395000.0
Change In Inventory,-589934000.0,-432413000.0,-623648000.0,-468187000.0
Change In Receivables,646067000.0,-1088440000.0,-5284237000.0,2894224000.0
Other Non Cash Items,4779847000.0,6729358000.0,7452305000.0,10400851000.0
Depreciation And Amortization,30722806000.0,29109257000.0,27121137000.0,21245457000.0
Amortization Cash Flow,292552000.0,286918000.0,293091000.0,223254000.0
Depreciation,30430254000.0,28822339000.0,26828046000.0,21022203000.0
Gain Loss On Investment Securities,-3489822000.0,-2897418000.0,-3046465000.0,26366000.0
Gain Loss On Sale Of PPE,-133761000.0,-977950000.0,-919238000.0,-26733000.0
Net Income From Continuing Operations,-3524826000.0,-2450090000.0,-1569219000.0,-45175914000.0
Cash Flowsfromusedin Operating Activities Direct,42045213000.0,34545707000.0,35418470000.0,-16762057000.0
Taxes Refund Paid Direct,-2096277000.0,-1687261000.0,-491772000.0,3780730000.0
Classesof Cash Payments,-160394047000.0,-152548874000.0,-125737660000.0,-81543232000.0
Other Cash Paymentsfrom Operating Activities,-14304104000.0,-10382953000.0,-8222599000.0,-8692322000.0
Paymentson Behalfof Employees,-36294522000.0,-33921223000.0,-31175614000.0,-24407740000.0
Paymentsto Suppliersfor Goodsand Services,-109795421000.0,-108244698000.0,-86339447000.0,-48443170000.0
Classesof Cash Receiptsfrom Operating Activities,204535537000.0,188781842000.0,161647902000.0,61000445000.0
Other Cash Receiptsfrom Operating Activities,18128414000.0,9494478000.0,6736010000.0,4914267000.0
Receiptsfrom Customers,186407123000.0,179287364000.0,154911892000.0,56086178000.0
