,2025-12-31,2024-12-31,2023-12-31,2022-12-31
Tax Effect Of Unusual Items,-100189750.0,215300750.0,38515289.492275,321598.875757
Tax Rate For Calcs,0.25,0.25,0.054919,0.015337
Normalized EBITDA,35079909000.0,33041604000.0,31702507000.0,-18182455000.0
Total Unusual Items,-400759000.0,861203000.0,701310000.0,20969000.0
Total Unusual Items Excluding Goodwill,-400759000.0,861203000.0,701310000.0,20969000.0
Net Income From Continuing Operation Net Minority Interest,-1770393000.0,-237305000.0,-1046382000.0,-38619499000.0
Reconciled Depreciation,30722806000.0,29109257000.0,27121137000.0,21245457000.0
Reconciled Cost Of Revenue,162647280000.0,158188932000.0,134014682000.0,82812265000.0
EBITDA,34679150000.0,33902807000.0,32403817000.0,-18161486000.0
EBIT,3956344000.0,4793550000.0,5282680000.0,-39406943000.0
Net Interest Income,-5181517000.0,-6007476000.0,-6417726000.0,-6246833000.0
Interest Expense,5553051000.0,6398748000.0,6943087000.0,6472620000.0
Interest Income,568911000.0,521356000.0,605004000.0,228720000.0
Normalized Income,-1469823750.0,-883207250.0,-1709176710.507725,-38640146401.124245
Net Income From Continuing And Discontinued Operation,-1770393000.0,-237305000.0,-1046382000.0,-38619499000.0
Total Expenses,171765242000.0,167122407000.0,140720082000.0,88641099000.0
Rent Expense Supplemental,150463000.0,141367000.0,133583000.0,111942000.0
Total Operating Income As Reported,-2047902000.0,-3431959000.0,-3324103000.0,-46084568000.0
Diluted Average Shares,,,,13743593950.0
Basic Average Shares,16094481818.0,23730500000.0,14948314286.0,13743593950.0
Diluted EPS,-0.11,-0.01,-0.07,-2.81
Basic EPS,-0.11,-0.01,-0.07,-2.81
Net Income Common Stockholders,-1770393000.0,-237305000.0,-1046382000.0,-38619499000.0
Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0
Net Income,-1770393000.0,-237305000.0,-1046382000.0,-38619499000.0
Minority Interests,1754433000.0,2212785000.0,522837000.0,6556415000.0
Net Income Including Noncontrolling Interests,-3524826000.0,-2450090000.0,-1569219000.0,-45175914000.0
Net Income Continuous Operations,-3524826000.0,-2450090000.0,-1569219000.0,-45175914000.0
Tax Provision,1928119000.0,844892000.0,-91188000.0,-703649000.0
Pretax Income,-1596707000.0,-1605198000.0,-1660407000.0,-45879563000.0
Other Non Operating Income Expenses,451195000.0,1826761000.0,1663696000.0,205005000.0
Special Income Charges,-403172000.0,861149000.0,702203000.0,20801000.0
Other Special Charges,-163997000.0,-1007642000.0,-948923000.0,-65769000.0
Write Off,-18911000.0,-9507000.0,24617000.0,-20784000.0
Impairment Of Capital Assets,586080000.0,156000000.0,222103000.0,65752000.0
Net Non Operating Interest Income Expense,-5181517000.0,-6007476000.0,-6417726000.0,-6246833000.0
Total Other Finance Cost,197377000.0,130084000.0,79643000.0,2933000.0
Interest Expense Non Operating,5553051000.0,6398748000.0,6943087000.0,6472620000.0
Interest Income Non Operating,568911000.0,521356000.0,605004000.0,228720000.0
Operating Income,-280596000.0,-423527000.0,380152000.0,-35743515000.0
Operating Expense,9117962000.0,8933475000.0,6705400000.0,5828834000.0
Other Operating Expenses,416741000.0,374484000.0,366844000.0,156283000.0
Depreciation And Amortization In Income Statement,481443000.0,461992000.0,403976000.0,391204000.0
Depreciation Income Statement,481443000.0,461992000.0,403976000.0,391204000.0
Research And Development,470779000.0,432098000.0,373482000.0,243576000.0
Selling General And Administration,6330567000.0,6159208000.0,4755023000.0,2788240000.0
Selling And Marketing Expense,5028508000.0,4800381000.0,3528598000.0,1739293000.0
General And Administrative Expense,1302059000.0,1358827000.0,1226425000.0,1048947000.0
Rent And Landing Fees,150463000.0,141367000.0,133583000.0,111942000.0
Gross Profit,8837366000.0,8509948000.0,7085552000.0,-29914681000.0
Cost Of Revenue,162647280000.0,158188932000.0,134014682000.0,82812265000.0
Total Revenue,171484646000.0,166698880000.0,141100234000.0,52897584000.0
Operating Revenue,171484646000.0,166698880000.0,141100234000.0,52897584000.0
