,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,102984064.03,231566544.01,127017730.02,431959063.75
Repayment Of Debt,-60000000.0,-3187662.74,-500000000.0,-39600000.0
Issuance Of Debt,0.0,60000000.0,500000000.0,0.0
Capital Expenditure,-142635658.04,-153488799.58,-114671350.75,-112654380.8
End Cash Position,428287644.11,504219875.16,549997865.74,588554939.17
Beginning Cash Position,504219875.16,549997865.74,588554939.17,417274279.51
Effect Of Exchange Rate Changes,-325929.37,573014.99,1808273.18,-272243.5
Changes In Cash,-75606301.68,-46351005.57,-40365346.61,171552903.16
Financing Cash Flow,-375192816.78,-317298089.73,422682284.59,595132597.95
Net Other Financing Charges,-198200653.09,-336858818.92,505632379.45,774302155.46
Cash Dividends Paid,-85410157.78,-3569846.85,-47609660.21,-119302912.02
Net Issuance Payments Of Debt,-60000000.0,56812337.26,0.0,-39600000.0
Net Long Term Debt Issuance,-60000000.0,56812337.26,0.0,-39600000.0
Long Term Debt Payments,-60000000.0,-3187662.74,-500000000.0,-39600000.0
Long Term Debt Issuance,0.0,60000000.0,500000000.0,0.0
Investing Cash Flow,53966793.03,-114108259.43,-704736711.97,-968193139.34
Net Other Investing Changes,,,,
Net Investment Purchase And Sale,196506601.48,39254256.62,-590111968.04,-857952528.05
Sale Of Investment,3370636456.46,3603068264.86,3119924475.44,4687665156.58
Purchase Of Investment,-3174129854.98,-3563814008.24,-3710036443.48,-5545617684.63
Net Business Purchase And Sale,0.0,0.0,0.0,0.0
Sale Of Business,0.0,0.0,0.0,0.0
Purchase Of Business,0.0,0.0,0.0,0.0
Net PPE Purchase And Sale,-142539808.45,-153362516.05,-114624743.93,-110240611.29
Sale Of PPE,95849.59,126283.53,46606.82,2413769.51
Purchase Of PPE,-142635658.04,-153488799.58,-114671350.75,-112654380.8
Capital Expenditure Reported,,,,
Operating Cash Flow,245619722.07,385055343.59,241689080.77,544613444.55
Change In Working Capital,-150693518.83,-259026185.56,-288285717.43,-55040438.09
Change In Other Current Assets,6118045.18,17657943.44,-20373383.31,22845473.99
Change In Payable,-204507125.3,-134915707.78,-236705452.91,23748994.57
Change In Inventory,49299039.54,52417256.62,43074982.29,-49368341.92
Change In Receivables,-1603478.25,-194185677.84,-74281863.5,-52266564.73
Other Non Cash Items,132635203.75,153743101.96,173302422.61,170579131.36
Deferred Tax,,,,
Depreciation And Amortization,196438151.73,188146402.81,170200872.51,143774997.01
Amortization Cash Flow,6623906.03,7714159.63,9596054.2,8785233.9
Depreciation,189814245.7,180432243.18,160604818.31,134989763.11
Gain Loss On Investment Securities,-251127259.47,-57941591.48,-16327592.23,-7757751.15
Gain Loss On Sale Of PPE,-1947937.27,-926701.17,-48896.6,-482986.49
Net Income From Continuing Operations,324228947.84,324473867.48,192918019.75,273203473.56
Cash Flowsfromusedin Operating Activities Direct,245619722.07,385055343.59,241689080.77,544613444.55
Taxes Refund Paid Direct,-172075050.46,-176885662.97,-261111390.1,-275355589.72
Interest Received Direct,0.0,,0.0,0.0
Interest Paid Direct,0.0,,0.0,0.0
Classesof Cash Payments,-3156115177.5,-3255633372.15,-3190063203.83,-3225823879.41
Other Cash Paymentsfrom Operating Activities,-711099529.9,-618893563.74,-484008540.98,-494002216.05
Paymentson Behalfof Employees,-476141678.21,-467980642.44,-487904234.78,-434754240.62
Paymentsto Suppliersfor Goodsand Services,-1968873969.39,-2168759165.97,-2218150428.07,-2297067422.74
Classesof Cash Receiptsfrom Operating Activities,3573809950.03,3817574378.71,3692863674.7,4045792913.68
Other Cash Receiptsfrom Operating Activities,278852267.7,232149316.15,277210171.12,189897230.16
Receiptsfrom Customers,3294957682.33,3585425062.56,3415653503.58,3855895683.52
