,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,-85733009.0,-117449396.89,63881474.76,9643727.77
Repayment Of Debt,-35000000.0,-90000000.0,-144156550.0,-91400000.0
Issuance Of Debt,25000000.0,125000000.0,50000000.0,90000000.0
Capital Expenditure,-399543529.73,-154788712.35,-45290822.56,-33700790.67
End Cash Position,147277481.35,306122691.23,435463218.03,121398859.99
Beginning Cash Position,306122691.23,435463218.03,121398859.99,115505916.05
Effect Of Exchange Rate Changes,2985786.53,100642.49,-3405704.66,-437527.6
Changes In Cash,-161830996.41,-129441169.29,317470062.7,6330471.54
Financing Cash Flow,-76448605.45,-15923578.3,282074847.94,-6771890.47
Net Other Financing Charges,,,379407000.0,-1449000.0
Cash Dividends Paid,-66448605.45,-50923578.3,-3175602.06,-3922890.47
Net Issuance Payments Of Debt,-10000000.0,35000000.0,-94156550.0,-1400000.0
Net Long Term Debt Issuance,-10000000.0,35000000.0,-94156550.0,-1400000.0
Long Term Debt Payments,-35000000.0,-90000000.0,-144156550.0,-91400000.0
Long Term Debt Issuance,25000000.0,125000000.0,50000000.0,90000000.0
Investing Cash Flow,-399192911.69,-150856906.45,-73777082.56,-30242156.43
Net Other Investing Changes,-658100.0,3790000.0,-28529260.0,181000.0
Net Investment Purchase And Sale,893614.45,,,1859340.0
Sale Of Investment,157893614.45,,,1859340.0
Purchase Of Investment,-157000000.0,,,
Net PPE Purchase And Sale,-399428426.14,-154646906.45,-45247822.56,-32282496.43
Sale Of PPE,115103.59,141805.9,43000.0,1418294.24
Purchase Of PPE,-399543529.73,-154788712.35,-45290822.56,-33700790.67
Operating Cash Flow,313810520.73,37339315.46,109172297.32,43344518.44
Change In Working Capital,174454278.35,-125784139.24,-62955304.88,-68709830.13
Change In Other Current Assets,2398524.88,-5378029.74,-865226.37,-781797.46
Change In Payable,103722773.58,1300815.32,10211889.74,91102398.35
Change In Inventory,-18652494.09,-20063469.03,-32193506.82,-75694683.2
Change In Receivables,86985473.98,-101643455.79,-40108461.43,-83335747.82
Other Non Cash Items,-2363871.77,1457935.81,6581306.72,4416968.07
Depreciation And Amortization,33113173.61,34419469.03,33565755.42,27775429.55
Amortization Cash Flow,2384230.92,2089278.13,2024697.54,1609264.32
Depreciation,30728942.69,32330190.9,31541057.88,26166165.23
Gain Loss On Investment Securities,-893614.45,,9249550.0,-2387290.0
Gain Loss On Sale Of PPE,124166.77,1190984.32,275039.92,992085.0
Net Income From Continuing Operations,109135712.73,110135183.05,114381113.92,79148916.87
Cash Flowsfromusedin Operating Activities Direct,313810520.73,37339315.46,109172297.32,43344518.44
Taxes Refund Paid Direct,-3854388.76,9891782.52,5480137.73,21265237.66
Classesof Cash Payments,-1425322639.08,-1752332827.3,-1695956089.82,-1334843677.66
Other Cash Paymentsfrom Operating Activities,-12960359.81,-16309183.26,-110199501.55,-68028115.61
Paymentson Behalfof Employees,-80455102.16,-82544745.0,-63876596.05,-51003921.03
Paymentsto Suppliersfor Goodsand Services,-1331907177.11,-1653478899.04,-1521879992.22,-1215811641.02
Classesof Cash Receiptsfrom Operating Activities,1742987548.57,1779780360.24,1799648249.41,1356922958.44
Other Cash Receiptsfrom Operating Activities,49376169.38,21500919.66,50607249.23,49535023.74
Receiptsfrom Customers,1693611379.19,1758279440.58,1749041000.18,1307387934.7
