,2025-12-31,2024-12-31,2023-12-31,2022-12-31
Tax Effect Of Unusual Items,-50129190.505056,-153710911.137811,-42722652.097338,-321303448.796903
Tax Rate For Calcs,0.216724,0.249015,0.245544,0.361379
Normalized EBITDA,33274060000.0,33930112000.0,30249304000.0,30258356000.0
Total Unusual Items,-231304000.0,-617275000.0,-173992000.0,-889105000.0
Total Unusual Items Excluding Goodwill,-231304000.0,-617275000.0,-173992000.0,-889105000.0
Net Income From Continuing Operation Net Minority Interest,11117216000.0,10170427000.0,8234493000.0,6173764000.0
Reconciled Depreciation,16372515000.0,17332257000.0,17319107000.0,16348113000.0
Reconciled Cost Of Revenue,267178276000.0,244809787000.0,225273833000.0,234072360000.0
EBITDA,33042756000.0,33312837000.0,30075312000.0,29369251000.0
EBIT,16670241000.0,15980580000.0,12756205000.0,13021138000.0
Net Interest Income,-1684625000.0,-1931125000.0,-1769820000.0,-1828927000.0
Interest Expense,1752364000.0,2373319000.0,2269700000.0,2054360000.0
Interest Income,262851000.0,617713000.0,633373000.0,345662000.0
Normalized Income,11298390809.494944,10633991088.862188,8365762347.902662,6741565551.203097
Net Income From Continuing And Discontinued Operation,11117216000.0,10170427000.0,8234493000.0,6173764000.0
Total Expenses,292911585000.0,269034014000.0,246715602000.0,254881174000.0
Total Operating Income As Reported,14763467000.0,13668349000.0,10454276000.0,11033907000.0
Diluted Average Shares,,4820107583.0,4843819412.0,4861231496.0
Basic Average Shares,,4820107583.0,4843819412.0,4861231496.0
Diluted EPS,,2.11,1.7,1.27
Basic EPS,,2.11,1.7,1.27
Net Income Common Stockholders,11117216000.0,10170427000.0,8234493000.0,6173764000.0
Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0
Net Income,11117216000.0,10170427000.0,8234493000.0,6173764000.0
Minority Interests,-567595000.0,-48418000.0,322884000.0,-829856000.0
Net Income Including Noncontrolling Interests,11684811000.0,10218845000.0,7911609000.0,7003620000.0
Net Income Continuous Operations,11684811000.0,10218845000.0,7911609000.0,7003620000.0
Tax Provision,3233066000.0,3388416000.0,2574896000.0,3963158000.0
Pretax Income,14917877000.0,13607261000.0,10486505000.0,10966778000.0
Other Non Operating Income Expenses,154410000.0,-61088000.0,32229000.0,-67129000.0
Special Income Charges,-301927000.0,-567579000.0,-127730000.0,-861167000.0
Other Special Charges,63865000.0,-33532000.0,-25087000.0,-91689000.0
Write Off,48996000.0,270256000.0,-33632000.0,821100000.0
Impairment Of Capital Assets,189066000.0,330855000.0,186449000.0,131756000.0
Net Non Operating Interest Income Expense,-1684625000.0,-1931125000.0,-1769820000.0,-1828927000.0
Total Other Finance Cost,195112000.0,175519000.0,133493000.0,120229000.0
Interest Expense Non Operating,1752364000.0,2373319000.0,2269700000.0,2054360000.0
Interest Income Non Operating,262851000.0,617713000.0,633373000.0,345662000.0
Operating Income,15315062000.0,15386045000.0,11693801000.0,12609240000.0
Operating Expense,25733309000.0,24224227000.0,21441769000.0,20808814000.0
Other Operating Expenses,764777000.0,714325000.0,501845000.0,476706000.0
Depreciation And Amortization In Income Statement,970752000.0,1124934000.0,1021060000.0,966945000.0
Depreciation Income Statement,970752000.0,1124934000.0,1021060000.0,966945000.0
Research And Development,2169906000.0,2533607000.0,2285314000.0,2222865000.0
Selling General And Administration,5462051000.0,4859858000.0,4725310000.0,4394030000.0
Selling And Marketing Expense,2297137000.0,1889932000.0,1835911000.0,1607280000.0
General And Administrative Expense,3164914000.0,2969926000.0,2889399000.0,2786750000.0
Gross Profit,41048371000.0,39610272000.0,33135570000.0,33418054000.0
Cost Of Revenue,267178276000.0,244809787000.0,225273833000.0,234072360000.0
Total Revenue,308226647000.0,284420059000.0,258409403000.0,267490414000.0
Operating Revenue,308226647000.0,284420059000.0,258409403000.0,267490414000.0
