,2025-12-31,2024-12-31,2023-12-31,2022-12-31
Free Cash Flow,2062778483.03,2214661971.46,463661206.77,-1481655179.6
Repayment Of Debt,-11580118767.7,-12896626758.17,-9212353997.68,-8626160512.76
Issuance Of Debt,14036725805.79,13753565595.69,12462094369.65,13217251703.16
Capital Expenditure,-1903231022.09,-1582633931.01,-2940696549.31,-4678561480.58
End Cash Position,5472438208.22,2699440335.82,1601180144.76,2405599854.72
Beginning Cash Position,2699440335.82,1601180144.76,2405599854.72,1861853672.42
Effect Of Exchange Rate Changes,68265642.31,69239394.85,-12672448.93,42145255.91
Changes In Cash,2704732230.09,1029020796.21,-791747261.03,501600926.39
Financing Cash Flow,338059699.93,-1208956469.7,-1219515403.81,2893077455.69
Net Other Financing Charges,-136766890.61,879148419.56,-1678929115.53,1476122602.1
Cash Dividends Paid,-1965930447.55,-2932723726.78,-2777241660.25,-3157219346.58
Net Issuance Payments Of Debt,2456607038.09,856938837.52,3249740371.97,4591091190.4
Net Long Term Debt Issuance,2456607038.09,856938837.52,3249740371.97,4591091190.4
Long Term Debt Payments,-11580118767.7,-12896626758.17,-9212353997.68,-8626160512.76
Long Term Debt Issuance,14036725805.79,13753565595.69,12462094369.65,13217251703.16
Investing Cash Flow,-1599336974.96,-1559318636.56,-2976589613.3,-5588382830.28
Net Other Investing Changes,77593731.22,7324913.98,645803915.12,-865000000.0
Net Investment Purchase And Sale,219692948.71,-4764685.83,72905016.86,-196939471.59
Sale Of Investment,465810653.57,83312846.57,1316628016.86,75791656.3
Purchase Of Investment,-246117704.86,-88077532.4,-1243723000.0,-272731127.89
Net Business Purchase And Sale,,19250000.0,-781114218.14,-8375967.12
Sale Of Business,,19250000.0,,174342189.53
Purchase Of Business,,0.0,-781114218.14,-182718156.65
Net PPE Purchase And Sale,-1896623654.89,-1581128864.71,-2914184327.14,-4518067391.57
Sale Of PPE,6607367.2,1505066.3,26512222.17,160494089.01
Purchase Of PPE,-1903231022.09,-1582633931.01,-2940696549.31,-4678561480.58
Operating Cash Flow,3966009505.12,3797295902.47,3404357756.08,3196906300.98
Change In Working Capital,-1534082451.07,-2909823258.74,-3154478404.63,-2454719820.43
Change In Other Current Assets,-98538758.77,-11222571.0,61953782.21,-16769821.9
Change In Payable,-1844232592.01,-1780352376.64,-918023861.53,76186133.22
Change In Inventory,449660913.65,-501572302.04,-910714335.2,-2005950375.51
Change In Receivables,-40972013.94,-616676009.06,-1387693990.11,-508185756.24
Other Non Cash Items,583411245.63,888711102.43,463938702.53,263223075.86
Depreciation And Amortization,3249676615.03,3055095962.31,2502772366.56,1709960425.56
Amortization Cash Flow,379950947.67,364273843.75,395402340.32,209960057.51
Depreciation,2869725667.36,2690822118.56,2107370026.24,1500000368.05
Gain Loss On Investment Securities,104895834.35,70468884.12,67777129.26,89143145.67
Gain Loss On Sale Of PPE,32830776.42,68917694.83,29912698.37,29466650.71
Net Income From Continuing Operations,1182053938.14,2240386896.01,3245990082.63,3536888733.13
Cash Flowsfromusedin Operating Activities Direct,3966009505.12,3797295902.47,3404357756.08,3196906300.98
Taxes Refund Paid Direct,-1995258591.27,-2352295899.12,-1478521257.8,-1257635172.8
Interest Received Direct,19380809.29,27210056.75,29893335.16,44313172.75
Interest Paid Direct,,-10373.83,-66931.85,-18334.32
Classesof Cash Payments,-16935557483.72,-15921507455.45,-16727673572.6,-16279923007.12
Other Cash Paymentsfrom Operating Activities,-673499784.41,-1597490498.6,-1723213998.9,-2296155254.16
Paymentson Behalfof Employees,-2395923542.01,-2297863219.02,-2418498895.73,-1853044096.29
Paymentsto Suppliersfor Goodsand Services,-13866134157.3,-12026153737.83,-12585960677.97,-12130723656.67
Classesof Cash Receiptsfrom Operating Activities,22877444770.82,22043899574.12,21580726183.17,20690169642.47
Other Cash Receiptsfrom Operating Activities,1185026011.41,1191985039.12,1826686019.56,1061307861.67
Receiptsfrom Customers,21692418759.41,20851914535.0,19754040163.61,19628861780.8
