,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,7822115.0,-537692085.0,-112430840.0,1134140197.0
Repayment Of Debt,-30342624082.0,-26579685899.0,-31683018196.0,-26392615794.0
Issuance Of Debt,34870361767.0,26163339627.0,33862195424.0,22849428357.0
Capital Expenditure,-330570585.0,-653810643.0,-752966504.0,-455167899.0
End Cash Position,3061143987.0,2915093415.0,2214563611.0,2149444402.0
Beginning Cash Position,2915093415.0,2214563611.0,2149444402.0,2095661046.0
Effect Of Exchange Rate Changes,3321259.0,7936691.0,21570900.0,-4069838.0
Changes In Cash,142729313.0,692593113.0,43548309.0,57853194.0
Financing Cash Flow,-380163286.0,670648049.0,-831008025.0,-1620903423.0
Net Other Financing Charges,-3652961188.0,2538798878.0,-1398275822.0,3472802477.0
Cash Dividends Paid,-1210224110.0,-1405050360.0,-1579203462.0,-1475561322.0
Net Issuance Payments Of Debt,4527737685.0,-416346272.0,2179177228.0,-3543187437.0
Net Long Term Debt Issuance,4527737685.0,-416346272.0,2179177228.0,-3543187437.0
Long Term Debt Payments,-30342624082.0,-26579685899.0,-31683018196.0,-26392615794.0
Long Term Debt Issuance,34870361767.0,26163339627.0,33862195424.0,22849428357.0
Investing Cash Flow,184499899.0,-94173494.0,234020670.0,89448521.0
Net Other Investing Changes,279128754.0,434924312.0,183304417.0,134145877.0
Net Investment Purchase And Sale,148639169.0,70543161.0,115147360.0,-32109659.0
Sale Of Investment,160075052.0,114643127.0,193997360.0,90341658.0
Purchase Of Investment,-11435883.0,-44099966.0,-78850000.0,-122451317.0
Net Business Purchase And Sale,78515714.0,52566009.0,687936196.0,441054861.0
Sale Of Business,78745747.0,175324105.0,690869628.0,445853623.0
Purchase Of Business,-230033.0,-122758096.0,-2933432.0,-4798762.0
Net PPE Purchase And Sale,-321783738.0,-652206976.0,-752367303.0,-453642558.0
Sale Of PPE,8786847.0,1603667.0,599201.0,1525341.0
Purchase Of PPE,-330570585.0,-653810643.0,-752966504.0,-455167899.0
Capital Expenditure Reported,,,,
Operating Cash Flow,338392700.0,116118558.0,640535664.0,1589308096.0
Change In Working Capital,-894639651.0,-1646717542.0,-1277160519.0,-666796221.0
Change In Other Current Assets,-1430030.0,-62721813.0,-24617269.0,-29967743.0
Change In Payable,2378599713.0,1673578230.0,1946341747.0,1679091307.0
Change In Inventory,1791678789.0,-290982029.0,-675314814.0,394112980.0
Change In Receivables,-5063488123.0,-2966591930.0,-2523570183.0,-2710032765.0
Other Non Cash Items,914904390.0,1293066664.0,1530734178.0,1494405055.0
Deferred Tax,,,,
Depreciation And Amortization,209687164.0,222191108.0,284551790.0,288910372.0
Amortization Cash Flow,65351990.0,60724331.0,71296913.0,69303790.0
Depreciation,144335174.0,161466777.0,213254877.0,219606582.0
Gain Loss On Investment Securities,-202832827.0,-107484974.0,-323101599.0,-336833717.0
Gain Loss On Sale Of PPE,-11543352.0,-1094495.0,-164947.0,1407880.0
Net Income From Continuing Operations,48013531.0,133656109.0,236705255.0,446417745.0
Cash Flowsfromusedin Operating Activities Direct,338392700.0,116118558.0,640535664.0,1589308096.0
Taxes Refund Paid Direct,-768233298.0,-721268552.0,-606039178.0,-463417011.0
Classesof Cash Payments,-129207938187.0,-119887897299.0,-109284204631.0,-97618447337.0
Other Cash Paymentsfrom Operating Activities,-47644897741.0,-17470386638.0,-17409395099.0,-22412636103.0
Paymentson Behalfof Employees,-957094153.0,-1010617231.0,-1044994355.0,-1147170413.0
Paymentsto Suppliersfor Goodsand Services,-80605946293.0,-101406893430.0,-90829815177.0,-74058640821.0
Classesof Cash Receiptsfrom Operating Activities,130314564185.0,120725284409.0,110530779473.0,99671172444.0
Other Cash Receiptsfrom Operating Activities,44693748534.0,15949786454.0,15726633457.0,21268336717.0
Receiptsfrom Customers,85620815651.0,104775497955.0,94804146016.0,78402835727.0
