,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,-1441878000.0,-2354568000.0,-2021206000.0,-353709000.0
Repayment Of Debt,-257688000.0,0.0,0.0,-108000000.0
Issuance Of Debt,1804572000.0,1125840000.0,0.0,0.0
Issuance Of Capital Stock,-26763000.0,-65160000.0,2571538000.0,-449170000.0
Capital Expenditure,-265282000.0,-852739000.0,-757517000.0,-617340000.0
End Cash Position,759530000.0,726552000.0,2069180000.0,1756821000.0
Beginning Cash Position,726552000.0,2069180000.0,1756821000.0,2768521000.0
Effect Of Exchange Rate Changes,2514000.0,-1456000.0,-9344000.0,-10487000.0
Changes In Cash,30464000.0,-1341172000.0,321703000.0,-1001213000.0
Financing Cash Flow,1392967000.0,978307000.0,2426949000.0,-626897000.0
Net Other Financing Charges,,,,
Interest Paid Cff,-75650000.0,-23188000.0,-6757000.0,-5547000.0
Net Common Stock Issuance,-26763000.0,-65160000.0,2571538000.0,-449170000.0
Common Stock Issuance,-26763000.0,-65160000.0,2571538000.0,-449170000.0
Net Issuance Payments Of Debt,1546884000.0,1125840000.0,0.0,-108000000.0
Net Long Term Debt Issuance,1546884000.0,1125840000.0,0.0,-108000000.0
Long Term Debt Payments,-257688000.0,0.0,0.0,-108000000.0
Long Term Debt Issuance,1804572000.0,1125840000.0,0.0,0.0
Investing Cash Flow,-185907000.0,-817650000.0,-841557000.0,-637947000.0
Net Other Investing Changes,76323000.0,100297000.0,-25390000.0,-20607000.0
Net Investment Purchase And Sale,2101000.0,-64025000.0,-57319000.0,0.0
Sale Of Investment,1002601000.0,975020000.0,1847606000.0,0.0
Purchase Of Investment,-1000500000.0,-1039045000.0,-1904925000.0,0.0
Net Business Purchase And Sale,-6250000.0,-1250000.0,-1500000.0,0.0
Purchase Of Business,-6250000.0,-1250000.0,-1500000.0,0.0
Net Intangibles Purchase And Sale,-714000.0,-1275000.0,-1944000.0,-2267000.0
Purchase Of Intangibles,-714000.0,-1275000.0,-1944000.0,-2267000.0
Net PPE Purchase And Sale,-257367000.0,-851397000.0,-755404000.0,-615073000.0
Sale Of PPE,7201000.0,67000.0,169000.0,0.0
Purchase Of PPE,-264568000.0,-851464000.0,-755573000.0,-615073000.0
Operating Cash Flow,-1176596000.0,-1501829000.0,-1263689000.0,263631000.0
Interest Received Cfo,10239000.0,29668000.0,61260000.0,42441000.0
Change In Working Capital,-169491000.0,-358324000.0,-523640000.0,-168160000.0
Change In Other Current Assets,-15379000.0,-13633000.0,51249000.0,-11466000.0
Change In Payable,105047000.0,231645000.0,218997000.0,154918000.0
Change In Prepaid Assets,53258000.0,-97993000.0,-63813000.0,-58259000.0
Change In Inventory,72314000.0,-231877000.0,-241756000.0,-214044000.0
Change In Receivables,-384731000.0,-246466000.0,-488317000.0,-39309000.0
Other Non Cash Items,65235000.0,-4537000.0,-54354000.0,-37701000.0
Stock Based Compensation,68735000.0,85562000.0,55770000.0,19224000.0
Depreciation And Amortization,300609000.0,240279000.0,186371000.0,120472000.0
Amortization Cash Flow,5040000.0,4098000.0,3026000.0,1981000.0
Depreciation,295569000.0,236181000.0,183345000.0,118491000.0
Gain Loss On Investment Securities,-4138000.0,-7020000.0,-12106000.0,
Net Foreign Currency Exchange Gain Loss,-1098000.0,-1214000.0,9694000.0,10446000.0
Gain Loss On Sale Of PPE,928000.0,789000.0,1018000.0,309000.0
Net Income From Continuing Operations,-1468362000.0,-1511229000.0,-998830000.0,276258000.0
