,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0
Tax Rate For Calcs,0.0,0.0,0.0,0.0
Normalized EBITDA,-1088424000.0,-1243607000.0,-806695000.0,402394000.0
Total Unusual Items,-6950000.0,-4252000.0,993000.0,-341000.0
Total Unusual Items Excluding Goodwill,-6950000.0,-4252000.0,993000.0,-341000.0
Net Income From Continuing Operation Net Minority Interest,-1468362000.0,-1511229000.0,-998830000.0,276258000.0
Reconciled Depreciation,300609000.0,240279000.0,186371000.0,120472000.0
Reconciled Cost Of Revenue,342796000.0,253136000.0,269939000.0,67163000.0
EBITDA,-1095374000.0,-1247859000.0,-805702000.0,402053000.0
EBIT,-1395983000.0,-1488138000.0,-992073000.0,281581000.0
Net Interest Income,-62140000.0,5052000.0,54786000.0,38025000.0
Interest Expense,72379000.0,23091000.0,6757000.0,5323000.0
Interest Income,10239000.0,28143000.0,61543000.0,43348000.0
Normalized Income,-1461412000.0,-1506977000.0,-999823000.0,276599000.0
Net Income From Continuing And Discontinued Operation,-1468362000.0,-1511229000.0,-998830000.0,276258000.0
Total Expenses,3080980000.0,2578476000.0,1821854000.0,1120818000.0
Diluted Average Shares,537525138.0,539873390.0,531154544.0,487443301.0
Basic Average Shares,537393410.0,538914230.0,530120137.0,487443301.0
Diluted EPS,-2.73,-2.8,-1.88,0.57
Basic EPS,-2.73,-2.8,-1.88,0.57
Diluted NI Availto Com Stockholders,-1468362000.0,-1511229000.0,-998830000.0,276258000.0
Net Income Common Stockholders,-1468362000.0,-1511229000.0,-998830000.0,276258000.0
Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0
Net Income,-1468362000.0,-1511229000.0,-998830000.0,276258000.0
Net Income Including Noncontrolling Interests,-1468362000.0,-1511229000.0,-998830000.0,276258000.0
Net Income Continuous Operations,-1468362000.0,-1511229000.0,-998830000.0,276258000.0
Tax Provision,0.0,0.0,0.0,0.0
Pretax Income,-1468362000.0,-1511229000.0,-998830000.0,276258000.0
Other Non Operating Income Expenses,-33190000.0,-12457000.0,-13764000.0,-64510000.0
Special Income Charges,-11088000.0,-11272000.0,-11113000.0,-341000.0
Other Special Charges,,-4000.0,-15000.0,-1000.0
Write Off,11088000.0,11276000.0,11128000.0,342000.0
Net Non Operating Interest Income Expense,-62140000.0,5052000.0,54786000.0,38025000.0
Interest Expense Non Operating,72379000.0,23091000.0,6757000.0,5323000.0
Interest Income Non Operating,10239000.0,28143000.0,61543000.0,43348000.0
Operating Income,-1370828000.0,-1502346000.0,-1054079000.0,303084000.0
Operating Expense,2738184000.0,2325340000.0,1551915000.0,1053655000.0
Research And Development,1539778000.0,1306307000.0,982080000.0,710973000.0
Selling General And Administration,1281039000.0,1088858000.0,713238000.0,482807000.0
Selling And Marketing Expense,948755000.0,775185000.0,440696000.0,262967000.0
General And Administrative Expense,332284000.0,313673000.0,272542000.0,219840000.0
Gross Profit,1367356000.0,822994000.0,497836000.0,1356739000.0
Cost Of Revenue,342796000.0,253136000.0,269939000.0,67163000.0
Total Revenue,1710152000.0,1076130000.0,767775000.0,1423902000.0
Operating Revenue,1710152000.0,1076130000.0,767775000.0,1423902000.0
