,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Ordinary Shares Number,3589771547.0,3589771547.0,3589771547.0,3589771547.0
Share Issued,3589771547.0,3589771547.0,3589771547.0,3589771547.0
Total Debt,25933287943.0,29929764109.0,32394109875.0,31094819667.0
Tangible Book Value,17244314735.0,17046151025.0,16722366575.0,16590766963.0
Invested Capital,43639358623.0,47359427087.0,49424039545.0,47915023698.0
Net Tangible Assets,17244314735.0,17046151025.0,16722366575.0,16590766963.0
Common Stock Equity,17970113581.0,17746832505.0,17393793494.0,17240347086.0
Total Capitalization,43639358623.0,47359427087.0,49424039545.0,47915023698.0
Total Equity Gross Minority Interest,18293469238.0,18153123879.0,17843040144.0,17706181076.0
Minority Interest,323355657.0,406291374.0,449246650.0,465833990.0
Stockholders Equity,17970113581.0,17746832505.0,17393793494.0,17240347086.0
Other Equity Interest,,859201456.0,807404910.0,748614060.0
Retained Earnings,1935706952.0,1917718771.0,1752930260.0,1793317471.0
Additional Paid In Capital,9723419390.0,9723419390.0,9723419390.0,9723419390.0
Capital Stock,3589771547.0,3589771547.0,3589771547.0,3589771547.0
Common Stock,3589771547.0,3589771547.0,3589771547.0,3589771547.0
Total Liabilities Net Minority Interest,62367874876.0,59437105438.0,65066190026.0,58596200808.0
Derivative Product Liabilities,86426912.0,131465972.0,122220749.0,90200606.0
Long Term Debt And Capital Lease Obligation,25933287943.0,29929764109.0,32394109875.0,31094819667.0
Payables,326272524.0,542856791.0,1149665882.0,794091757.0
Other Payable,149427011.0,96518278.0,109699915.0,192342274.0
Total Tax Payable,83677236.0,79650672.0,64743025.0,121167466.0
Accounts Payable,93168277.0,366687841.0,975222942.0,480582017.0
Total Assets,80661344114.0,77590229317.0,82909230170.0,76302381884.0
Investments And Advances,36818534253.0,37772374031.0,34546959879.0,29121985801.0
Investmentin Financial Assets,36429088192.0,37448204825.0,34262401264.0,28971298627.0
Trading Securities,36008042780.0,36922114301.0,33736067570.0,28261356216.0
Long Term Equity Investment,389446061.0,324169206.0,284558615.0,150687174.0
Goodwill And Other Intangible Assets,725798846.0,700681480.0,671426919.0,649580123.0
Other Intangible Assets,248858945.0,223741579.0,194487018.0,172640222.0
Goodwill,476939901.0,476939901.0,476939901.0,476939901.0
Net PPE,639233101.0,696975646.0,739396158.0,824752010.0
Accumulated Depreciation,-575209561.0,-527534172.0,-489126944.0,-496791113.0
Gross PPE,1214442662.0,1224509818.0,1228523102.0,1321543123.0
Other Properties,286887035.0,348555068.0,389361720.0,456564751.0
Machinery Furniture Equipment,467986312.0,416485500.0,379740476.0,406697245.0
Properties,459569315.0,459469250.0,459420906.0,458281127.0
Receivables,140679526.0,120309332.0,108216285.0,62963064.0
Cash And Cash Equivalents,39815000364.0,35848562973.0,40079947035.0,40038163209.0
Cash Equivalents,7381112637.0,6790545594.0,6436406880.0,7709337683.0
Cash Financial,25349561837.0,22193519810.0,24671655950.0,24668903468.0
Cash Cash Equivalents And Federal Funds Sold,41792534200.0,37764804362.0,45379633477.0,44866997722.0
