,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Tax Effect Of Unusual Items,-67557.144348,44600.041574,-423000.648573,-28946.438562
Tax Rate For Calcs,0.162868,0.228942,0.151771,0.187018
Total Unusual Items,-414796.0,194809.0,-2787098.0,-154779.0
Total Unusual Items Excluding Goodwill,-414796.0,194809.0,-2787098.0,-154779.0
Net Income From Continuing Operation Net Minority Interest,711831847.0,619761504.0,574465725.0,803609850.0
Reconciled Depreciation,259525835.0,251764370.0,254419681.0,216622674.0
Net Interest Income,-55638756.0,-137573748.0,62295596.0,-27433730.0
Interest Expense,1034458994.0,1218409497.0,1204878177.0,1261279234.0
Interest Income,978820238.0,1080835749.0,1267173773.0,1233845504.0
Normalized Income,712179085.855652,619611295.041574,576829822.351427,803735682.561438
Net Income From Continuing And Discontinued Operation,711831847.0,619761504.0,574465725.0,803609850.0
Diluted Average Shares,3559159235.0,3645655906.0,3590410781.0,3652772045.0
Basic Average Shares,3559159235.0,3645655906.0,3590410781.0,3652772045.0
Diluted EPS,0.2,0.17,0.16,0.22
Basic EPS,0.2,0.17,0.16,0.22
Net Income Common Stockholders,711831847.0,619761504.0,574465725.0,803609850.0
Net Income,711831847.0,619761504.0,574465725.0,803609850.0
Minority Interests,21098217.0,27737318.0,7542664.0,-8542551.0
Net Income Including Noncontrolling Interests,690733630.0,592024186.0,566923061.0,812152401.0
Net Income Continuous Operations,690733630.0,592024186.0,566923061.0,812152401.0
Tax Provision,134385858.0,175783812.0,101437795.0,186826997.0
Pretax Income,825119488.0,767807998.0,668360856.0,998979398.0
Other Non Operating Income Expenses,-3435372.0,-1377595.0,-667309.0,-25618638.0
Special Income Charges,-414796.0,194809.0,-2787098.0,-154779.0
Other Special Charges,414796.0,-194809.0,2787098.0,154779.0
Write Off,0.0,0.0,,
Gain On Sale Of Security,1606451597.0,1720219103.0,1421294518.0,1763074585.0
Operating Expense,2298076552.0,2640139028.0,3395904546.0,2773720383.0
Other Operating Expenses,219274682.0,591476093.0,1482308370.0,856439757.0
Depreciation And Amortization In Income Statement,223597995.0,151476610.0,135550431.0,180301651.0
Amortization,105466097.0,92155364.0,75612598.0,66062062.0
Depreciation Income Statement,118131898.0,59321246.0,59937833.0,114239589.0
Selling General And Administration,438775498.0,497803142.0,472927791.0,409834866.0
General And Administrative Expense,438775498.0,497803142.0,472927791.0,409834866.0
Rent And Landing Fees,88566368.0,82883152.0,81494300.0,80149337.0
Total Revenue,3141434676.0,3442883761.0,4137646666.0,3988614933.0
Operating Revenue,3141434676.0,3442883761.0,4137646666.0,3988614933.0
