,2025-12-31,2024-12-31,2023-12-31,2022-12-31
Tax Effect Of Unusual Items,-23999798.926548,-10631816.144146,-4398126.019538,-12285895.090508
Tax Rate For Calcs,0.120787,0.122564,0.127252,0.120914
Normalized EBITDA,11440099991.54,3512551395.8,954338396.03,1226809919.47
Total Unusual Items,-198694425.51,-86745301.95,-34562403.96,-101608129.78
Total Unusual Items Excluding Goodwill,-198694425.51,-86745301.95,-34562403.96,-101608129.78
Net Income From Continuing Operation Net Minority Interest,9531922730.17,2837813624.37,688361095.12,903581090.81
Reconciled Depreciation,374500081.2,190219645.71,129499714.14,97336946.62
Reconciled Cost Of Revenue,12966049979.21,4780191941.72,2137656377.16,2096858542.63
EBITDA,11241405566.03,3425806093.85,919775992.07,1125201789.69
EBIT,10866905484.83,3235586448.14,790276277.93,1027864843.07
Net Interest Income,74068387.16,69568801.48,72134023.63,20668438.99
Interest Expense,1186447.97,1376411.41,1548157.64,0.0
Interest Income,77949111.25,72840410.97,74556973.85,21513061.24
Normalized Income,9706617356.753452,2913927110.175854,718525373.060462,992903325.499492
Net Income From Continuing And Discontinued Operation,9531922730.17,2837813624.37,688361095.12,903581090.81
Total Expenses,14103179953.68,5508997449.82,2389190861.99,2410781253.17
Rent Expense Supplemental,2607816.96,2350070.46,1631242.07,
Total Operating Income As Reported,10859269654.17,3231461016.21,784780619.76,1027777532.58
Diluted Average Shares,996021184.0,992242526.0,993510859.0,996073643.0
Basic Average Shares,991875414.0,992242526.0,993510859.0,996073643.0
Diluted EPS,9.57,2.86,0.692857,0.907143
Basic EPS,9.61,2.86,0.692857,0.907143
Net Income Common Stockholders,9531922730.17,2837813624.37,688361095.12,903581090.81
Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0
Net Income,9531922730.17,2837813624.37,688361095.12,903581090.81
Minority Interests,-21353486.98,0.0,,
Net Income Including Noncontrolling Interests,9553276217.15,2837813624.37,688361095.12,903581090.81
Net Income Continuous Operations,9553276217.15,2837813624.37,688361095.12,903581090.81
Tax Provision,1312442819.71,396396412.36,100367025.17,124283752.26
Pretax Income,10865719036.86,3234210036.73,788728120.29,1027864843.07
Other Non Operating Income Expenses,6449382.69,2749020.52,3947500.53,87310.49
Special Income Charges,-189881254.19,-79635624.51,-19808941.33,-98082823.86
Write Off,-690659.84,156497.94,2718011.67,-29824361.28
Impairment Of Capital Assets,190571914.03,79479126.57,17090929.66,127907185.14
Net Non Operating Interest Income Expense,74068387.16,69568801.48,72134023.63,20668438.99
Total Other Finance Cost,2694276.12,1895198.08,874792.58,844622.25
Interest Expense Non Operating,1186447.97,1376411.41,1548157.64,0.0
Interest Income Non Operating,77949111.25,72840410.97,74556973.85,21513061.24
Operating Income,10738674886.54,3137833684.5,708414888.53,899792537.36
Operating Expense,1137129974.47,728805508.1,251534484.83,313922710.54
Other Operating Expenses,74911175.62,71857214.94,16807480.35,7386815.52
Depreciation And Amortization In Income Statement,64875719.13,51595112.7,26887836.98,15829512.9
Depreciation Income Statement,64875719.13,51595112.7,26887836.98,15829512.9
Research And Development,702143848.24,403168623.6,133774501.55,187241361.94
Selling General And Administration,165029605.18,118285573.63,56144752.12,60904587.43
Selling And Marketing Expense,99357592.36,66392346.23,28480691.25,31772843.43
General And Administrative Expense,65672012.82,51893227.4,27664060.87,29131744.0
Rent And Landing Fees,2607816.96,2350070.46,1631242.07,
Gross Profit,11875804861.01,3866639192.6,959949373.36,1213715247.9
Cost Of Revenue,12966049979.21,4780191941.72,2137656377.16,2096858542.63
Total Revenue,24841854840.22,8646831134.32,3097605750.52,3310573790.53
Operating Revenue,24841854840.22,8646831134.32,3097605750.52,3310573790.53
