Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-10-24 00:00:00+08:00,18.020000457763672,18.520000457763672,17.700000762939453,18.020000457763672,19075385,0.0,0.0
2025-10-23 00:00:00+08:00,18.59000015258789,18.65999984741211,17.56999969482422,17.940000534057617,23985797,0.0,0.0
2025-10-22 00:00:00+08:00,18.5,19.06999969482422,18.479999542236328,18.59000015258789,36458474,0.0,0.0
2025-10-21 00:00:00+08:00,17.860000610351562,18.479999542236328,17.860000610351562,18.479999542236328,21419658,0.0,0.0
2025-10-20 00:00:00+08:00,16.68000030517578,16.84000015258789,16.389999389648438,16.799999237060547,9575814,0.0,0.0
2025-10-17 00:00:00+08:00,17.579999923706055,17.600000381469727,16.40999984741211,16.43000030517578,20199764,0.0,0.0
2025-10-16 00:00:00+08:00,18.0,18.0,17.450000762939453,17.59000015258789,13887701,0.0,0.0
2025-10-15 00:00:00+08:00,17.510000228881836,18.040000915527344,17.270000457763672,18.0,16179474,0.0,0.0
2025-10-14 00:00:00+08:00,19.940000534057617,20.309999465942383,17.8700008392334,17.8700008392334,40694880,0.0,0.0
2025-10-13 00:00:00+08:00,19.5,20.450000762939453,19.329999923706055,19.850000381469727,26417994,0.0,0.0
2025-10-10 00:00:00+08:00,19.049999237060547,20.899999618530273,18.93000030517578,20.299999237060547,33543042,0.0,0.0
2025-10-09 00:00:00+08:00,18.6200008392334,19.389999389648438,18.100000381469727,19.030000686645508,19009149,0.0,0.0
2025-09-30 00:00:00+08:00,18.0,19.0,18.0,18.56999969482422,19177665,0.0,0.0
2025-09-29 00:00:00+08:00,17.739999771118164,18.18000030517578,17.3700008392334,18.06999969482422,11218258,0.0,0.0
2025-09-26 00:00:00+08:00,18.0,18.219999313354492,17.829999923706055,17.90999984741211,8367857,0.0,0.0
2025-09-25 00:00:00+08:00,17.940000534057617,18.420000076293945,17.850000381469727,17.989999771118164,9207940,0.0,0.0
2025-09-24 00:00:00+08:00,17.479999542236328,18.030000686645508,17.350000381469727,17.989999771118164,8301360,0.0,0.0
2025-09-23 00:00:00+08:00,17.719999313354492,17.889999389648438,17.270000457763672,17.600000381469727,9884873,0.0,0.0
2025-09-22 00:00:00+08:00,18.489999771118164,18.59000015258789,17.600000381469727,17.770000457763672,16714971,0.0,0.0
