,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,-32103893.76,-189488695.33,-125073559.9,-224609435.16
Repayment Of Debt,-506269999.82,-533098800.12,-231730000.06,-368151200.0
Issuance Of Debt,594800000.0,704923246.34,318000000.0,605000000.0
Capital Expenditure,-93261201.96,-48818493.73,-156164832.48,-289718277.8
End Cash Position,589970468.12,660736926.16,789756803.97,1020487454.1
Beginning Cash Position,660736926.16,789756803.97,1020487454.1,1025841863.76
Effect Of Exchange Rate Changes,-509252.71,33900.49,-1619027.36,-538007.51
Changes In Cash,-70257205.33,-129053778.3,-229111622.77,-4816402.15
Financing Cash Flow,-14545660.73,27453503.79,-20711111.47,145218262.35
Net Other Financing Charges,-182880.0,-237492.14,-5818268.93,-500000.0
Cash Dividends Paid,-102892780.91,-144133450.29,-101162842.48,-91130537.65
Net Issuance Payments Of Debt,88530000.18,171824446.22,86269999.94,236848800.0
Net Long Term Debt Issuance,88530000.18,171824446.22,86269999.94,236848800.0
Long Term Debt Payments,-506269999.82,-533098800.12,-231730000.06,-368151200.0
Long Term Debt Issuance,594800000.0,704923246.34,318000000.0,605000000.0
Investing Cash Flow,-116868852.8,-15837080.49,-239491783.88,-215143507.14
Net Other Investing Changes,-918883.33,20274.35,1636645.23,
Net Investment Purchase And Sale,-28198415.29,28674476.04,-79858676.22,74261465.97
Sale Of Investment,71330304.71,1133174679.04,1110283883.78,1373673465.97
Purchase Of Investment,-99528720.0,-1104500203.0,-1190142560.0,-1299412000.0
Net Business Purchase And Sale,,,-5184000.0,
Purchase Of Business,,,-5184000.0,
Net PPE Purchase And Sale,-87751554.18,-44531830.88,-156085752.89,-289404973.11
Sale Of PPE,5509647.78,4286662.85,79079.59,313304.69
Purchase Of PPE,-93261201.96,-48818493.73,-156164832.48,-289718277.8
Capital Expenditure Reported,,,,
Operating Cash Flow,61157308.2,-140670201.6,31091272.58,65108842.64
Change In Working Capital,-118468681.73,-578854891.23,-428113042.62,-395926907.79
Change In Other Current Assets,-53144716.8,-36939150.46,-16819283.06,234414.21
Change In Payable,-138868775.25,155959657.71,531939491.98,199410023.09
Change In Inventory,-85532887.59,3987803.0,-161599440.33,-43691711.87
Change In Receivables,159077697.91,-701863201.48,-781633811.21,-551879633.22
Other Non Cash Items,73243829.56,59226367.36,54118234.54,37886412.89
Deferred Tax,,,,
Depreciation And Amortization,77713013.84,75004599.73,64498245.75,55993280.5
Amortization Cash Flow,12488690.59,9946069.05,8719615.08,12383212.3
Depreciation,65224323.25,65058530.68,55778630.67,43610068.2
Gain Loss On Investment Securities,3635596.56,-6930459.36,-6314568.54,-5683039.64
Gain Loss On Sale Of PPE,738816.64,183950.94,82206.17,660036.08
Net Income From Continuing Operations,-230880387.36,113366957.99,245651036.66,322209681.29
Cash Flowsfromusedin Operating Activities Direct,61157308.2,-140670201.6,31091272.58,65108842.64
Taxes Refund Paid Direct,-124105757.12,-185722702.96,-160073813.07,-199688928.66
Classesof Cash Payments,-1569494769.35,-1984148303.5,-2003615003.9,-1809400775.2
Other Cash Paymentsfrom Operating Activities,-350935543.19,-338079811.72,-370611276.68,-437726335.31
Paymentson Behalfof Employees,-479153156.73,-658101791.29,-647860021.85,-571835372.39
Paymentsto Suppliersfor Goodsand Services,-739406069.43,-987966700.49,-985143705.37,-799839067.5
Classesof Cash Receiptsfrom Operating Activities,1754757834.67,2029200804.86,2194780089.55,2074198546.5
Other Cash Receiptsfrom Operating Activities,189056815.09,244629681.89,333581564.49,261301824.0
Receiptsfrom Customers,1565701019.58,1784571122.97,1861198525.06,1812896722.5
