,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,-78451604.36,18646072.0,290237761.19,49888237.65
Repayment Of Debt,-1795269204.16,-1407000000.0,-2284700000.0,-1758000000.0
Issuance Of Debt,2206000000.0,1604000000.0,1971000000.0,2076700000.0
Capital Expenditure,-542264557.12,-424673779.64,-247896209.08,-91445619.48
End Cash Position,391358908.27,433769320.57,332482272.93,455248029.15
Beginning Cash Position,433769320.57,332482272.93,455248029.15,593499930.86
Changes In Cash,-42410412.3,101287047.64,-122765756.22,-138251901.71
Financing Cash Flow,-18704393.29,182875233.91,-402606305.3,-354937486.09
Net Other Financing Charges,36554541.77,40270802.07,6850177.3,-16453670.27
Cash Dividends Paid,-465989730.9,-54395568.16,-95756482.6,-657183815.82
Net Issuance Payments Of Debt,410730795.84,197000000.0,-313700000.0,318700000.0
Net Long Term Debt Issuance,410730795.84,197000000.0,-313700000.0,318700000.0
Long Term Debt Payments,-1795269204.16,-1407000000.0,-2284700000.0,-1758000000.0
Long Term Debt Issuance,2206000000.0,1604000000.0,1971000000.0,2076700000.0
Investing Cash Flow,-487518971.77,-524908037.91,-258293421.19,75351727.25
Net Other Investing Changes,10000000.0,8314541.35,-2410000.0,22315950.15
Net Investment Purchase And Sale,37027705.06,-118582874.0,44415377.99,73712058.49
Sale Of Investment,258936005.06,188733916.9,262446932.69,291874977.59
Purchase Of Investment,-221908300.0,-307316790.9,-218031554.7,-218162919.1
Net Business Purchase And Sale,4000000.0,6480783.37,-91850000.0,49581223.96
Sale Of Business,4000000.0,6480783.37,,49581223.96
Purchase Of Business,,,-91850000.0,
Net PPE Purchase And Sale,-538546676.83,-421120488.63,-208448799.18,-70257505.35
Sale Of PPE,3717880.29,3553291.01,39447409.9,21188114.13
Purchase Of PPE,-542264557.12,-424673779.64,-247896209.08,-91445619.48
Capital Expenditure Reported,,,,
Operating Cash Flow,463812952.76,443319851.64,538133970.27,141333857.13
Change In Working Capital,-409116336.53,-433954419.88,-285336952.63,-777782597.02
Change In Other Current Assets,-34652224.99,-53106181.68,-27874141.96,-41751787.09
Change In Payable,-394600076.21,-174794803.95,243679981.58,-590135409.14
Change In Inventory,-125681466.97,-88511092.45,44587682.48,-78415458.23
Change In Receivables,145817431.64,-117542341.8,-545730474.73,-67479942.56
Other Non Cash Items,94527140.54,64067342.31,68950069.88,75624285.71
Deferred Tax,,,,
Depreciation And Amortization,495584956.33,441428285.64,434791667.28,515936607.92
Amortization Cash Flow,52648837.72,66392709.39,71636607.65,124206101.29
Depreciation,442936118.61,375035576.25,363155059.63,391730506.63
Gain Loss On Investment Securities,-12214630.46,-10808710.45,-14213949.05,41533669.29
Gain Loss On Sale Of PPE,-2686611.28,-28997696.35,-7966888.5,9365925.28
Net Income From Continuing Operations,256784458.41,293708859.64,300001490.69,-783287743.54
Cash Flowsfromusedin Operating Activities Direct,463812952.76,443319851.64,538133970.27,141333857.13
Taxes Refund Paid Direct,-374685865.76,-381446484.53,-197275005.09,-226992583.51
Classesof Cash Payments,-3668276363.79,-3573920506.01,-2527864186.03,-3439401667.29
Other Cash Paymentsfrom Operating Activities,-186151614.98,-351038395.5,-149702870.01,-194466487.49
Paymentson Behalfof Employees,-499849014.0,-498333468.03,-481746056.73,-476322417.01
Paymentsto Suppliersfor Goodsand Services,-2982275734.81,-2724548642.48,-1896415259.29,-2768612762.79
Classesof Cash Receiptsfrom Operating Activities,4506775182.31,4398686842.18,3263273161.39,3807728107.93
Other Cash Receiptsfrom Operating Activities,260544568.18,141467738.24,251914198.26,292615840.67
Receiptsfrom Customers,4246230614.13,4257219103.94,3011358963.13,3515112267.26
