,2025-12-31,2024-12-31,2023-12-31,2022-12-31
Free Cash Flow,-18618773.49,486494649.0,188253200.94,110314090.16
Repayment Of Debt,-393694507.64,-329580000.0,-50000000.0,-390000000.0
Issuance Of Debt,159000000.0,38216439.2,499314440.9,393815281.94
Capital Expenditure,-509544939.65,-550029878.5,-945515596.79,-1091176917.93
End Cash Position,1348244145.54,3759102816.01,4354862711.58,3790169015.25
Beginning Cash Position,3759102816.01,4354862711.58,3790169015.25,3424977120.47
Effect Of Exchange Rate Changes,-951793.34,5413290.34,2274863.67,4069134.91
Changes In Cash,-2409906877.13,-601173185.91,562418832.66,361122759.87
Financing Cash Flow,-2584183674.45,-371030642.42,236643942.1,94818121.93
Net Other Financing Charges,-1559626833.12,-38727078.36,-192686602.28,141114062.72
Cash Dividends Paid,-28993833.69,-40940003.26,-19983896.52,-50111222.73
Net Issuance Payments Of Debt,-234694507.64,-291363560.8,449314440.9,3815281.94
Net Long Term Debt Issuance,-234694507.64,-291363560.8,449314440.9,3815281.94
Long Term Debt Payments,-393694507.64,-329580000.0,-50000000.0,-390000000.0
Long Term Debt Issuance,159000000.0,38216439.2,499314440.9,393815281.94
Investing Cash Flow,-316649368.84,-1266667070.99,-807993907.17,-935186370.15
Net Other Investing Changes,,-700000000.0,,
Net Investment Purchase And Sale,192195667.63,-17104170.99,-3215607.38,6262516.26
Sale Of Investment,192195667.63,4895829.01,6784392.62,6262516.26
Purchase Of Investment,,-22000000.0,-10000000.0,
Net Business Purchase And Sale,,,140000000.0,149385665.75
Sale Of Business,,,140000000.0,149385665.75
Net PPE Purchase And Sale,-508845036.47,-549562900.0,-944778299.79,-1090834552.16
Sale Of PPE,699903.18,466978.5,737297.0,342365.77
Purchase Of PPE,-509544939.65,-550029878.5,-945515596.79,-1091176917.93
Operating Cash Flow,490926166.16,1036524527.5,1133768797.73,1201491008.09
Change In Working Capital,-245428094.43,205174801.98,-193902415.04,-315403539.58
Change In Other Current Assets,-15513603.88,-5815718.72,-831861.15,29545093.01
Change In Payable,-504759687.96,-686189884.35,-593873016.02,1074817008.6
Change In Inventory,162932645.67,115879650.96,-134900894.75,-178789482.06
Change In Receivables,111912551.74,781300754.09,535703356.88,-1240976159.13
Other Non Cash Items,-1253879.5,15277700.93,18993291.09,16858557.84
Depreciation And Amortization,392086549.26,388544379.58,317231936.78,264930852.87
Amortization Cash Flow,119364342.7,114875013.27,110301908.49,89317412.4
Depreciation,272722206.56,273669366.31,206930028.29,175613440.47
Gain Loss On Investment Securities,-32230430.79,93313168.15,227635627.86,187537990.97
Gain Loss On Sale Of PPE,930326.56,2734235.71,1325572.79,1964238.96
Net Income From Continuing Operations,125157091.43,174397875.24,511325097.99,938226351.31
Cash Flowsfromusedin Operating Activities Direct,490926166.16,1036524527.5,1133768797.73,1201491008.09
Taxes Refund Paid Direct,-131449318.26,-136816479.02,-264116656.78,-309565075.52
Classesof Cash Payments,-2159582366.04,-2422070233.12,-3682744102.33,-3061624381.24
Other Cash Paymentsfrom Operating Activities,-89228396.45,-122610964.06,-209087755.41,-365898144.61
Paymentson Behalfof Employees,-351293078.4,-454811257.82,-487073959.63,-372993115.1
Paymentsto Suppliersfor Goodsand Services,-1719060891.19,-1844648011.24,-2986582387.29,-2322733121.53
Classesof Cash Receiptsfrom Operating Activities,2781957850.46,3595411239.64,5080629556.84,4572680464.85
Other Cash Receiptsfrom Operating Activities,173137841.91,119205826.04,376479028.09,326209860.36
Receiptsfrom Customers,2608820008.55,3476205413.6,4704150528.75,4246470604.49
