Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-11-24 00:00:00+08:00,19.799999237060547,20.299999237060547,19.649999618530273,20.030000686645508,4090940,0.0,0.0
2025-11-21 00:00:00+08:00,19.799999237060547,20.3799991607666,19.510000228881836,19.899999618530273,8016300,0.0,0.0
2025-11-20 00:00:00+08:00,19.520000457763672,21.389999389648438,19.309999465942383,20.15999984741211,11437755,0.0,0.0
2025-11-19 00:00:00+08:00,19.729999542236328,19.920000076293945,19.309999465942383,19.520000457763672,4783995,0.0,0.0
2025-11-18 00:00:00+08:00,19.670000076293945,20.18000030517578,19.43000030517578,19.940000534057617,7359289,0.0,0.0
2025-11-17 00:00:00+08:00,19.56999969482422,19.670000076293945,19.350000381469727,19.559999465942383,6058860,0.0,0.0
2025-11-14 00:00:00+08:00,19.420000076293945,20.09000015258789,18.959999084472656,19.770000457763672,11820360,0.0,0.0
2025-11-13 00:00:00+08:00,18.559999465942383,20.479999542236328,18.43000030517578,19.31999969482422,11428292,0.0,0.0
2025-11-12 00:00:00+08:00,18.700000762939453,18.81999969482422,18.540000915527344,18.6200008392334,1632400,0.0,0.0
2025-11-11 00:00:00+08:00,18.8799991607666,18.920000076293945,18.579999923706055,18.700000762939453,1504900,0.0,0.0
2025-11-10 00:00:00+08:00,18.59000015258789,18.860000610351562,18.510000228881836,18.84000015258789,2281020,0.0,0.0
2025-11-07 00:00:00+08:00,18.549999237060547,18.600000381469727,18.34000015258789,18.559999465942383,1800900,0.0,0.0
2025-11-06 00:00:00+08:00,18.579999923706055,18.700000762939453,18.34000015258789,18.579999923706055,1453000,0.0,0.0
2025-11-05 00:00:00+08:00,18.399999618530273,18.690000534057617,18.260000228881836,18.579999923706055,2002900,0.0,0.0
2025-11-04 00:00:00+08:00,18.270000457763672,18.639999389648438,18.110000610351562,18.469999313354492,2911860,0.0,0.0
2025-11-03 00:00:00+08:00,18.219999313354492,18.389999389648438,18.020000457763672,18.299999237060547,3259900,0.0,0.0
2025-10-31 00:00:00+08:00,18.15999984741211,18.309999465942383,18.0,18.209999084472656,2820800,0.0,0.0
2025-10-30 00:00:00+08:00,18.40999984741211,18.40999984741211,17.899999618530273,18.149999618530273,3941840,0.0,0.0
2025-10-29 00:00:00+08:00,19.0,19.09000015258789,18.31999969482422,18.40999984741211,4201170,0.0,0.0
2025-10-28 00:00:00+08:00,19.149999618530273,19.34000015258789,18.979999542236328,19.18000030517578,2233316,0.0,0.0
2025-10-27 00:00:00+08:00,19.1200008392334,19.270000457763672,18.93000030517578,19.149999618530273,3195089,0.0,0.0
2025-10-24 00:00:00+08:00,18.959999084472656,19.31999969482422,18.920000076293945,19.010000228881836,4083800,0.0,0.0
2025-10-23 00:00:00+08:00,18.5,18.979999542236328,18.479999542236328,18.93000030517578,2358600,0.0,0.0
2025-10-22 00:00:00+08:00,18.3799991607666,18.75,18.299999237060547,18.700000762939453,2386840,0.0,0.0
2025-10-21 00:00:00+08:00,18.440000534057617,18.540000915527344,18.149999618530273,18.360000610351562,2480220,0.0,0.0
2025-10-20 00:00:00+08:00,17.889999389648438,18.329999923706055,17.850000381469727,18.290000915527344,3183340,0.0,0.0
2025-10-17 00:00:00+08:00,18.1200008392334,18.309999465942383,17.670000076293945,17.670000076293945,2694200,0.0,0.0
2025-10-16 00:00:00+08:00,18.639999389648438,18.790000915527344,17.969999313354492,18.209999084472656,3649260,0.0,0.0
2025-10-15 00:00:00+08:00,18.3799991607666,18.639999389648438,18.200000762939453,18.59000015258789,3748280,0.0,0.0
2025-10-14 00:00:00+08:00,19.260000228881836,19.360000610351562,18.170000076293945,18.239999771118164,5344951,0.0,0.0
2025-10-13 00:00:00+08:00,18.700000762939453,19.219999313354492,17.950000762939453,19.15999984741211,4351620,0.0,0.0
2025-10-10 00:00:00+08:00,19.56999969482422,19.649999618530273,19.049999237060547,19.25,3792020,0.0,0.0
2025-10-09 00:00:00+08:00,19.770000457763672,19.8799991607666,19.329999923706055,19.43000030517578,4921640,0.0,0.0
2025-09-30 00:00:00+08:00,19.559999465942383,19.899999618530273,19.360000610351562,19.799999237060547,5685900,0.0,0.0
2025-09-29 00:00:00+08:00,19.1200008392334,19.6200008392334,19.049999237060547,19.59000015258789,4316200,0.0,0.0
2025-09-26 00:00:00+08:00,19.149999618530273,19.579999923706055,18.850000381469727,19.139999389648438,3332660,0.0,0.0
2025-09-25 00:00:00+08:00,19.549999237060547,19.760000228881836,19.270000457763672,19.299999237060547,4107120,0.0,0.0
