,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Tax Effect Of Unusual Items,-5099618.635,-3904113.12043,-4013154.7475,-1312675.607305
Tax Rate For Calcs,0.25,0.11728,0.25,0.174814
Normalized EBITDA,60514585.03,-13503165.28,114337272.7,128777451.15
Total Unusual Items,-20398474.54,-33288809.57,-16052618.99,-7508973.46
Total Unusual Items Excluding Goodwill,-20398474.54,-33288809.57,-16052618.99,-7508973.46
Net Income From Continuing Operation Net Minority Interest,-86902866.92,-145647872.79,13317723.75,29938215.68
Reconciled Depreciation,108549488.21,99375481.31,63960565.0,58644815.68
Reconciled Cost Of Revenue,352341143.19,268786352.91,449105309.66,452768295.19
EBITDA,40116110.49,-46791974.85,98284653.71,121268477.69
EBIT,-68433377.72,-146167456.16,34324088.71,62623662.01
Net Interest Income,-17547547.17,-20947111.09,-23575521.16,-23817568.94
Interest Expense,18887462.22,21655565.55,24747285.14,25982771.71
Interest Income,1566463.6,856553.88,1269379.1,2380267.06
Normalized Income,-71604011.015,-116263176.34043,25357187.9925,36134513.532695
Net Income From Continuing And Discontinued Operation,-86902866.92,-145647872.79,13317723.75,29938215.68
Total Expenses,555133331.15,509298711.72,639657496.07,661670413.58
Rent Expense Supplemental,1651807.98,2369371.61,3828929.03,3328648.16
Total Operating Income As Reported,-87105284.6,-167641445.45,9563680.98,37264869.48
Diluted Average Shares,622067766.0,622160926.0,622323540.0,622416126.0
Basic Average Shares,622067766.0,622160926.0,622323540.0,622416126.0
Diluted EPS,-0.1397,-0.2341,0.0214,0.0481
Basic EPS,-0.1397,-0.2341,0.0214,0.0481
Net Income Common Stockholders,-86902866.92,-145647872.79,13317723.75,29938215.68
Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0
Net Income,-86902866.92,-145647872.79,13317723.75,29938215.68
Minority Interests,1834256.06,2492857.2,1511803.08,-297324.65
Net Income Including Noncontrolling Interests,-88737122.98,-148140729.99,11805920.67,30235540.33
Net Income Continuous Operations,-88737122.98,-148140729.99,11805920.67,30235540.33
Tax Provision,1416283.04,-19682291.72,-2229117.1,6405349.97
Pretax Income,-87320839.94,-167823021.71,9576803.57,36640890.3
Other Non Operating Income Expenses,-215555.34,-181576.26,13122.59,-623979.18
Special Income Charges,-20398474.54,-33288809.57,-16052618.99,-7508973.46
Other Special Charges,10273.0,-127603.74,217904.48,-251222.47
Write Off,14611628.56,15105431.92,20889352.45,3620722.54
Impairment Of Capital Assets,5776572.98,18310981.39,-5054637.94,4139473.39
Net Non Operating Interest Income Expense,-17547547.17,-20947111.09,-23575521.16,-23817568.94
Total Other Finance Cost,226548.55,148099.42,97615.12,215064.29
Interest Expense Non Operating,18887462.22,21655565.55,24747285.14,25982771.71
Interest Income Non Operating,1566463.6,856553.88,1269379.1,2380267.06
Operating Income,-70718362.48,-134289492.43,26072990.64,55539642.45
Operating Expense,202792187.96,240512358.81,190552186.41,208902118.39
Other Operating Expenses,7756793.45,7678192.55,5039691.14,6404651.73
Depreciation And Amortization In Income Statement,12567388.4,8594711.32,8704922.79,7436386.36
Amortization,8370960.84,4510016.3,2840744.28,3480546.71
Depreciation Income Statement,4196427.56,4084695.02,5864178.51,3955839.65
Research And Development,83551720.43,86464071.32,85073599.28,92693791.2
Selling General And Administration,58482268.47,99433464.71,50937278.33,58775932.29
Selling And Marketing Expense,13324479.27,44935999.03,20585129.8,25011255.14
General And Administrative Expense,45157789.2,54497465.68,30352148.53,33764677.15
Rent And Landing Fees,1651807.98,2369371.61,3828929.03,3328648.16
Gross Profit,132073825.48,106222866.38,216625177.05,264441760.84
Cost Of Revenue,352341143.19,268786352.91,449105309.66,452768295.19
Total Revenue,484414968.67,375009219.29,665730486.71,717210056.03
Operating Revenue,484414968.67,375009219.29,665730486.71,717210056.03
