,2025-12-31,2024-12-31,2023-12-31,2022-12-31
Free Cash Flow,232080000000.0,81173000000.0,169665000000.0,91895000000.0
Repayment Of Debt,-1043330000000.0,-515316000000.0,-582414000000.0,-562222000000.0
Issuance Of Debt,1070694000000.0,578231000000.0,516876000000.0,612747000000.0
Capital Expenditure,-3436000000.0,-3832000000.0,-3707000000.0,-2873000000.0
End Cash Position,104668000000.0,98826000000.0,57227000000.0,52214000000.0
Beginning Cash Position,98826000000.0,57227000000.0,52214000000.0,44156000000.0
Effect Of Exchange Rate Changes,-230000000.0,71000000.0,184000000.0,1459000000.0
Changes In Cash,6072000000.0,41528000000.0,4829000000.0,6599000000.0
Financing Cash Flow,7155000000.0,47056000000.0,-70277000000.0,38776000000.0
Net Other Financing Charges,-816000000.0,-907000000.0,9017000000.0,-1046000000.0
Cash Dividends Paid,-19393000000.0,-14952000000.0,-13756000000.0,-10703000000.0
Net Issuance Payments Of Debt,27364000000.0,62915000000.0,-65538000000.0,50525000000.0
Net Long Term Debt Issuance,27364000000.0,62915000000.0,-65538000000.0,50525000000.0
Long Term Debt Payments,-1043330000000.0,-515316000000.0,-582414000000.0,-562222000000.0
Long Term Debt Issuance,1070694000000.0,578231000000.0,516876000000.0,612747000000.0
Investing Cash Flow,-236599000000.0,-90533000000.0,-98266000000.0,-126945000000.0
Net Investment Purchase And Sale,-233402000000.0,-86785000000.0,-95325000000.0,-123461000000.0
Sale Of Investment,2654477000000.0,2044789000000.0,1290350000000.0,1091238000000.0
Purchase Of Investment,-2887879000000.0,-2131574000000.0,-1385675000000.0,-1214699000000.0
Net Business Purchase And Sale,,,,-633000000.0
Purchase Of Business,,,,-633000000.0
Net PPE Purchase And Sale,-3197000000.0,-3748000000.0,-2941000000.0,-2851000000.0
Sale Of PPE,239000000.0,84000000.0,766000000.0,22000000.0
Purchase Of PPE,-3436000000.0,-3832000000.0,-3707000000.0,-2873000000.0
Operating Cash Flow,235516000000.0,85005000000.0,173372000000.0,94768000000.0
Change In Working Capital,211720000000.0,66179000000.0,157465000000.0,73863000000.0
Change In Other Current Assets,-316000000.0,847000000.0,294000000.0,904000000.0
Change In Payable,461751000000.0,307087000000.0,385670000000.0,310067000000.0
Change In Receivables,-249715000000.0,-241755000000.0,-228499000000.0,-237108000000.0
Other Non Cash Items,9498000000.0,9408000000.0,9580000000.0,10712000000.0
Provisionand Write Offof Assets,15279000000.0,10679000000.0,8940000000.0,10431000000.0
Depreciation And Amortization,2594000000.0,2461000000.0,2106000000.0,1816000000.0
Amortization Cash Flow,793000000.0,658000000.0,359000000.0,249000000.0
Depreciation,1801000000.0,1803000000.0,1747000000.0,1567000000.0
Gain Loss On Investment Securities,630000000.0,-18000000.0,-1161000000.0,-1542000000.0
Gain Loss On Sale Of PPE,-90000000.0,-1000000.0,-280000000.0,-13000000.0
Net Income From Continuing Operations,29529000000.0,27221000000.0,25609000000.0,23132000000.0
Cash Flowsfromusedin Operating Activities Direct,235516000000.0,85005000000.0,173372000000.0,94768000000.0
Classesof Cash Payments,-355453000000.0,-376742000000.0,-321016000000.0,-284782000000.0
Other Cash Paymentsfrom Operating Activities,-13297000000.0,-23139000000.0,-30490000000.0,-11962000000.0
Paymentson Behalfof Employees,-14215000000.0,-14696000000.0,-14864000000.0,-13389000000.0
Classesof Cash Receiptsfrom Operating Activities,590969000000.0,461747000000.0,494388000000.0,379550000000.0
Other Cash Receiptsfrom Operating Activities,6670000000.0,9574000000.0,22316000000.0,15049000000.0
